320	5.444223848717878e-01	4.593678008968116e-01	7.264482020185299e-01	3.708667534312721e-01	7.297796473538672e-01 
321	6.076867341797569e-01	5.947150068516069e-01	5.722294116358875e-01	7.529531950167447e-01	6.468340338125316e-01 
322	6.699977507598953e-01	2.160397090369023e-01	7.148287180385826e-01	3.051306221889681e-01	6.657320369869073e-01 
323	3.419120869624838e-01	5.074916314109730e-01	2.161598826866845e-01	4.169778671126284e-01	3.379913025710718e-01 
324	5.508763177549796e-01	7.547394433157877e-01	3.738196541155404e-01	5.364906629467883e-01	6.787304863925385e-01 
325	5.359458715300524e-01	5.402567196117865e-01	6.386082334614842e-01	5.666964978719753e-01	6.576158009148932e-01 
326	3.251457429199325e-01	3.703402933735827e-01	5.428456150392945e-01	4.532669393353789e-01	6.079949684719619e-01 
327	3.599925091279563e-01	5.970531974115952e-01	4.230089183314314e-01	4.910772380220019e-01	3.839252658377372e-01 
328	5.228499636128556e-01	3.404194840263082e-01	8.115174377163282e-01	3.489188639959634e-01	4.870382772828018e-01 
329	3.091904985676913e-01	2.964951869101777e-01	3.854801234307328e-01	3.381809445251138e-01	4.282512810252633e-01 
330	7.002682004883478e-01	8.281087063954859e-01	6.747661434552229e-01	5.652843285614112e-01	7.824815240160818e-01 
331	5.952201827801372e-01	3.284309232712892e-01	6.627072614925356e-01	6.307717149900763e-01	5.961078894708772e-01 
332	5.632635979948633e-01	7.207607103352547e-01	4.186712228279263e-01	6.215131596888661e-01	2.611554956306408e-01 
333	2.304240733967280e-01	4.823710303923319e-01	4.039001631232087e-01	3.057080796362541e-01	5.164789410147128e-01 
334	5.035105730645774e-01	5.080987363290778e-01	7.218072699128530e-01	4.754591003223050e-01	5.782861063812852e-01 
335	4.465850247713450e-01	6.071157416655590e-01	3.861877151435427e-01	2.879880006999375e-01	5.252316341699201e-01 
336	6.523787270969978e-01	6.776698990941019e-01	6.415115502985302e-01	5.433133168014705e-01	6.793999264775765e-01 
337	3.385737363750390e-01	7.161385588696856e-01	3.086229782368929e-01	6.148634641965676e-01	5.025467657589364e-01 
338	6.893839548813117e-01	4.137266162994264e-01	5.877959705286976e-01	5.082164759153037e-01	5.135592000666724e-01 
339	4.866835593933275e-01	6.973404711851983e-01	2.895742617902079e-01	4.262334137949482e-01	4.625360767468437e-01 
340	5.840868994634907e-01	3.804006364314416e-01	4.515384602775958e-01	5.074985855271534e-01	3.113005573436237e-01 
341	6.786971887672368e-01	5.704323318847533e-01	5.960987636516687e-01	7.404822448902761e-01	7.309811824985271e-01 
342	5.097485276388384e-01	1.532221104479424e-01	4.938539051396174e-01	3.054650948801191e-01	3.579291549262756e-01 
343	2.376892766944609e-01	2.538239236317199e-01	2.545966989314487e-01	2.108583865310419e-01	1.264560640313018e-01 
344	2.063992297068891e-01	1.553310153264451e-01	1.336396422933788e-01	2.188238078368435e-01	1.138720880074574e-01 
345	3.123215835620242e-01	5.094119787315985e-01	3.590948537627515e-01	2.936529748272848e-01	4.890729048105889e-01 
346	7.574117646864369e-01	4.994465641069079e-01	6.993187760422891e-01	6.201435168880468e-01	5.426216353486035e-01 
347	5.076667403826696e-01	4.524433891169983e-01	4.003204286426100e-01	4.800866713157207e-01	3.161382065309862e-01 
348	5.900329743845356e-01	6.375018288836904e-01	6.075529864003677e-01	7.858089429996645e-01	7.344126584257911e-01 
349	7.518270836090843e-01	7.059695856218169e-01	6.592013478345977e-01	7.067757904847649e-01	6.130633401088170e-01 
350	6.239353675251855e-01	7.593019465217539e-01	6.381314842288630e-01	6.426566915764076e-01	6.558162695760985e-01 
