510131	3320	3	24	828	170	1410	180	186	137	1664	 
510132	3318	10	19	849	181	1398	195	198	136	1691	 
510133	3317	10	13	853	192	1387	206	213	144	1717	 
510134	3316	35	9	859	200	1376	219	220	136	1744	 
510135	3312	69	7	866	200	1366	228	226	131	1771	 
510136	3159	272	8	531	215	1650	199	243	182	808	 
510137	3162	277	8	552	196	1650	199	242	182	793	 
510138	3167	278	11	573	201	1650	189	242	192	778	 
510139	3174	278	13	595	208	1650	183	242	198	765	 
510140	3181	286	9	618	188	1650	195	240	184	752	 
510141	3183	315	5	642	190	1650	206	235	169	741	 
510142	3185	310	8	666	174	1650	199	235	175	731	 
510143	3189	297	11	691	178	1650	189	237	187	721	 
510144	3195	294	11	708	170	1651	188	237	189	713	 
510145	3200	294	11	726	175	1652	189	237	189	706	 
510146	3206	286	14	745	170	1654	181	239	197	700	 
510147	3214	280	15	765	178	1657	177	241	203	696	 
510148	3222	274	16	785	172	1660	177	242	205	693	 
510149	3231	269	16	806	173	1663	178	244	205	691	 
510150	3239	264	11	828	181	1667	193	245	191	690	 
510151	3242	262	5	849	169	1672	207	242	173	691	 
510152	3244	291	4	870	171	1677	208	239	169	693	 
510153	3246	322	6	891	159	1683	205	234	168	696	 
510154	3248	332	8	912	161	1689	201	230	168	700	 
510155	3250	337	10	934	163	1695	199	227	167	706	 
510156	3252	345	11	955	153	1703	198	222	163	713	 
510157	3253	334	13	976	141	1710	189	222	172	721	 
510158	3258	324	15	997	146	1718	180	223	182	731	 
510159	3263	326	15	1018	137	1727	182	222	179	741	 
510160	3267	336	14	1020	64	1736	188	220	171	752	 
510161	3269	349	14	990	66	1746	194	217	160	765	 
510162	3270	0	14	960	67	1754	198	212	151	778	 
510163	3269	7	15	930	66	1761	201	209	144	793	 
510164	3268	4	15	900	65	1768	199	210	147	808	 
510165	3268	10	15	870	65	1776	202	209	141	824	 
510166	3265	21	15	840	62	1784	209	207	132	841	 
510167	3262	18	13	810	59	1793	209	212	138	858	 
510168	3261	18	12	780	58	1802	211	215	139	876	 
510169	3258	24	11	750	55	1812	214	215	136	895	 
510170	3256	23	10	720	53	1822	214	218	139	914	 
510171	3254	17	10	690	51	1833	212	219	144	934	 
510172	3253	16	10	660	50	1844	212	220	145	955	 
510173	3251	13	9	630	48	1855	212	222	148	976	 
510174	3251	9	8	600	48	1867	211	224	150	997	 
510175	3250	21	8	570	47	1879	215	223	145	1019	 
510176	3248	26	8	540	45	1892	216	222	142	1041	 
510177	3246	15	7	510	43	1905	214	225	148	1064	 
510178	3246	15	7	480	43	1919	214	225	148	1087	 
510179	3244	21	7	450	41	1932	215	224	146	1110	 
510180	3243	16	7	420	40	1929	214	226	148	1134	 
510181	3242	32	8	390	39	1921	219	224	141	1158	 
510182	3239	45	8	360	36	1914	223	222	134	1182	 
510183	3236	45	8	330	33	1907	222	223	136	1207	 
510184	3233	48	7	300	30	1900	223	224	136	1231	 
510185	3230	42	6	270	27	1895	221	227	141	1256	 
510186	3229	34	5	240	26	1889	219	228	146	1282	 
510187	3227	31	6	210	24	1884	219	228	145	1307	 
510188	3226	29	6	180	23	1879	218	226	144	1333	 
510189	3224	25	7	150	21	1875	217	225	145	1358	 
510190	3223	20	8	120	20	1872	215	224	145	1384	 
510191	3221	30	9	90	18	1869	218	220	137	1410	 
510192	3218	52	11	60	15	1866	226	216	123	1437	 
510193	3212	61	11	30	7	1864	229	218	121	1463	 
510194	3208	358	7	0	0	1862	209	227	156	1489	 
510195	3212	340	14	30	7	1861	190	219	167	1516	 
510196	3213	7	17	60	10	1860	198	205	142	1543	 
510197	3210	10	16	67	12	1860	202	207	140	1570	 
510198	3210	3	14	85	17	1860	200	213	149	1597	 
510199	3209	7	14	108	26	1861	202	212	145	1624	 
510200	3208	19	15	127	21	1862	208	207	133	1651	 
510201	3204	28	17	150	23	1864	211	202	123	1678	 
510202	3200	13	16	175	24	1866	203	206	137	1706	 
510203	3200	359	18	201	28	1869	191	204	149	1733	 
510204	3200	8	21	228	37	1872	191	194	136	1761	 
510205	3197	18	23	256	42	1864	195	184	118	1788	 
510206	3192	14	23	283	40	1839	192	186	123	1816	 
510207	3191	5	22	309	43	1814	185	191	137	1844	 
510208	3190	4	22	335	45	1789	185	192	138	1872	 
510209	3189	5	21	362	49	1765	188	194	139	1900	 
510210	3188	358	20	390	55	1740	186	201	149	1928	 
510211	3190	349	19	417	65	1716	181	205	159	1956	 
510212	3192	346	19	433	76	1692	179	205	162	1984	 
510213	3195	343	19	450	82	1668	178	207	166	2012	 
510214	3198	351	18	469	88	1645	186	207	158	2040	 
510215	3198	13	17	488	99	1621	202	203	135	2068	 
510216	3194	28	17	509	104	1598	210	200	120	2097	 
510217	3189	29	18	531	102	1575	211	197	117	2125	 
510218	3184	23	19	553	101	1552	205	195	121	2154	 
510219	3181	11	20	541	2	1530	194	195	133	2182	 
510220	3180	2	21	516	1	1507	186	195	142	2210	 
510221	3180	358	21	492	1	1486	183	196	147	2239	 
510222	3181	350	21	469	21	1464	178	200	158	2268	 
510223	3184	347	21	443	24	1442	176	202	161	2279	 
510224	3185	21	18	390	39	1401	205	198	125	2289	 
510225	3179	49	20	362	33	1380	224	193	95	2295	 
510226	3169	65	23	335	37	1360	235	187	73	2301	 
510227	3156	70	21	309	24	1341	237	193	77	2307	 
510228	3147	67	15	283	15	1321	234	208	102	2314	 
510229	3141	67	13	258	28	1302	233	213	110	2321	 
510230	3134	76	16	234	21	1284	238	208	96	2329	 
510231	3124	81	18	212	11	1266	242	204	86	2337	 
510232	3114	81	20	192	1	1249	242	201	81	2345	 
510233	3103	75	18	175	9	1231	239	202	87	2353	 
510234	3095	66	16	162	0	1215	234	206	98	2362	 
510235	3087	62	15	150	10	1199	231	208	106	2372	 
510236	3081	55	13	120	4	1183	228	212	115	2381	 
510237	3076	58	12	90	33	1168	228	214	117	2391	 
510238	3070	76	18	60	27	1154	239	204	89	2402	 
510239	3057	75	20	30	14	1140	240	199	81	2412	 
510240	3049	44	15	0	0	1127	222	205	114	2423	 
510241	3046	18	18	30	3	1115	204	201	129	2435	 
510242	3043	23	20	42	7	1103	204	192	118	2446	 
510243	3037	32	22	67	9	1092	209	186	104	2458	 
510244	3030	44	24	95	10	1082	217	179	83	2440	 
510245	3018	52	25	124	2	1072	223	178	75	2418	 
510246	3008	44	20	124	30	1063	220	193	99	2397	 
510247	3003	28	16	95	25	1055	212	204	124	2376	 
510248	3000	9	14	67	13	1048	203	211	144	2356	 
510249	3001	357	13	42	6	1041	199	216	154	2335	 
510250	3001	359	12	30	6	1036	202	219	153	2315	 
510251	3001	355	10	0	0	1031	203	222	157	2295	 
510252	3002	354	10	30	6	1027	204	223	157	2275	 
510253	3002	0	9	60	6	1024	207	223	154	2255	 
510254	3002	7	10	85	10	1022	208	221	150	2236	 
510255	3001	359	12	108	11	1020	202	219	153	2216	 
510256	3002	348	14	134	10	1020	192	216	161	2197	 
510257	3004	339	18	162	8	1020	179	212	170	2179	 
510258	3009	342	21	190	22	1020	172	203	167	2160	 
510259	3011	351	22	218	20	1020	175	196	155	2142	 
510260	3013	356	22	247	18	1020	180	196	150	2124	 
510261	3013	0	21	277	18	1020	185	197	145	2106	 
510262	3013	3	20	306	18	1022	188	197	143	2089	 
510263	3012	5	20	335	19	1024	190	196	139	2072	 
510264	3009	7	21	390	50	1031	190	194	136	2039	 
510265	3008	3	21	418	51	1036	187	195	141	2022	 
510266	3008	3	20	446	51	1041	188	197	142	2007	 
510267	3007	7	20	474	52	1048	192	196	137	1991	 
510268	3005	8	19	503	54	1055	194	198	138	1976	 
510269	3004	6	18	532	55	1063	195	202	141	1961	 
510270	3003	0	18	560	56	1072	192	205	148	1947	 
510271	3004	351	17	573	109	1082	187	208	158	1932	 
510272	3006	345	17	577	111	1092	184	211	164	1919	 
510273	3009	344	17	582	114	1103	184	212	165	1905	 
510274	3011	347	16	589	116	1115	187	212	162	1892	 
510275	3013	353	15	598	118	1127	193	213	157	1879	 
510276	3013	3	14	607	118	1138	200	213	149	1867	 
510277	3012	29	13	618	117	1148	215	210	129	1855	 
510278	3006	54	15	631	111	1159	228	207	109	1844	 
510279	2999	58	13	644	104	1170	229	211	113	1833	 
510280	2994	51	10	659	99	1182	225	218	126	1822	 
510281	2991	49	9	674	96	1194	224	220	130	1812	 
510282	2987	51	9	691	92	1207	225	220	128	1802	 
510283	2983	49	10	708	88	1221	224	219	128	1793	 
510284	2979	51	10	726	84	1235	225	218	126	1784	 
510285	2975	54	10	741	80	1250	226	218	124	1776	 
510286	2970	51	10	757	75	1266	225	219	127	1768	 
510287	2967	47	9	774	72	1282	223	220	131	1761	 
510288	2963	52	10	792	68	1298	226	218	125	1754	 
510289	2958	52	11	794	207	1315	226	217	124	1747	 
510290	2954	47	9	765	203	1332	223	220	131	1742	 
510291	2951	50	7	735	200	1350	224	224	135	1736	 
510292	2948	66	9	706	197	1368	229	223	127	1731	 
510293	2943	70	11	677	191	1387	232	218	117	1727	 
510294	2937	69	13	648	185	1406	233	214	110	1723	 
510295	2930	68	15	618	177	1425	234	209	102	1719	 
510296	2922	65	15	589	166	1445	233	207	102	1717	 
510297	2915	62	15	560	156	1465	231	208	106	1714	 
510298	2908	58	13	532	149	1486	229	212	114	1712	 
510299	2903	51	10	503	146	1506	225	218	126	1711	 
510300	2900	55	9	474	140	1527	226	221	128	1710	 
510301	2895	75	13	446	130	1549	235	216	110	1710	 
510302	2887	82	14	418	122	1570	239	214	103	1710	 
510303	2880	87	14	390	117	1591	240	216	104	1711	 
510304	2872	90	16	360	106	1612	243	213	96	1712	 
510305	2863	88	18	330	97	1634	244	208	88	1714	 
510306	2853	86	18	300	91	1655	243	206	85	1717	 
510307	2843	86	16	270	80	1677	241	212	97	1719	 
510308	2836	87	12	240	71	1699	238	219	109	1723	 
510309	2822	87	14	180	53	1744	240	216	104	1731	 
510310	2815	86	13	150	46	1767	239	217	107	1736	 
510311	2808	84	14	120	40	1790	239	215	103	1742	 
510312	2792	69	16	60	20	1837	235	207	99	1754	 
510313	2778	47	12	0	0	1884	224	214	122	1768	 
510314	2775	323	7	30	1	1908	201	233	171	1776	 
510315	2783	272	18	42	4	1932	170	242	210	1784	 
510316	2794	258	20	67	15	1956	170	247	214	1793	 
510317	2804	246	17	95	25	1981	182	251	204	1802	 
510318	2811	235	14	124	30	2006	196	252	191	1812	 
510319	2816	225	12	134	35	2030	204	251	182	1822	 
510320	2820	225	13	150	37	2055	201	252	185	1833	 
510321	2826	223	15	150	38	2080	200	253	187	1844	 
510322	2831	205	14	150	43	2105	211	252	173	1855	 
510323	2832	211	15	150	40	2131	207	253	178	1867	 
510324	2839	229	20	153	41	2156	187	254	199	1879	 
510325	2848	230	20	150	28	2182	185	254	201	1892	 
510326	2856	229	20	150	36	2207	185	254	200	1905	 
510327	2865	231	23	153	45	2233	179	254	205	1919	 
510328	2875	232	25	162	55	2259	172	253	210	1932	 
510329	2887	231	26	175	67	2285	169	252	210	1947	 
510330	2898	226	26	190	78	2311	175	253	205	1961	 
510331	2908	223	25	201	83	2337	180	254	200	1976	 
510332	2917	219	23	210	92	2363	187	254	195	1991	 
510333	2924	218	23	210	98	2389	189	254	193	2007	 
510334	2932	214	22	210	103	2416	192	254	189	2022	 
510335	2938	208	21	212	109	2442	200	254	181	2039	 
510336	2943	210	20	218	114	2469	201	254	182	2055	 
510337	2949	217	18	228	117	2496	198	254	187	2072	 
510338	2955	229	18	242	118	2522	190	254	197	2089	 
510339	2964	238	17	247	121	2549	186	252	201	2106	 
510340	2971	232	11	256	121	2536	203	250	184	2124	 
510341	2973	193	4	268	117	2522	219	243	160	2142	 
510342	2972	165	3	272	116	2509	222	240	154	2160	 
510343	2972	121	1	277	109	2496	221	237	152	2179	 
510344	2971	67	5	285	102	2483	226	229	138	2175	 
510345	2967	53	9	295	93	2470	226	220	128	2148	 
510346	2963	32	11	309	89	2458	218	217	134	2120	 
510347	2961	13	11	323	74	2446	209	217	144	2093	 
510348	2960	4	12	300	73	2435	204	216	149	2066	 
510349	2960	1	13	277	69	2423	200	214	151	2039	 
510350	2960	3	15	255	61	2412	199	211	148	2012	 
510351	2959	3	16	234	60	2402	197	209	147	1986	 
510352	2959	4	16	212	51	2391	197	207	145	1959	 
510353	2958	22	18	190	50	2381	206	199	125	1932	 
510354	2946	24	17	134	31	2362	208	200	124	1879	 
510355	2944	10	16	108	23	2353	201	206	140	1853	 
510356	2944	0	15	60	16	2337	197	211	150	1801	 
510357	2945	335	15	0	0	2321	186	219	172	1749	 
510358	2950	313	16	0	0	2314	175	226	191	1724	 
510359	2958	302	16	30	8	2307	175	232	196	1698	 
510360	2964	304	13	60	14	2301	185	233	188	1673	 
510361	2969	313	11	90	19	2295	189	231	182	1648	 
510362	2973	325	12	120	1	2289	190	227	176	1622	 
510363	2976	325	15	150	1	2284	181	222	180	1598	 
510364	2982	332	18	175	7	2279	176	215	177	1573	 
510365	2985	352	19	192	48	2274	183	204	156	1548	 
510366	2985	0	21	170	42	2270	185	197	145	1524	 
510367	2985	1	21	150	42	2266	184	195	144	1500	 
510368	2985	3	22	134	42	2263	185	193	140	1476	 
510369	2984	9	22	124	38	2260	190	191	132	1452	 
510370	2981	10	21	108	35	2257	192	192	132	1429	 
510371	2980	16	20	95	34	2255	198	193	127	1406	 
510372	3075	335	7	150	17	95	205	231	165	1932	 
510373	3076	333	7	162	2	124	205	232	166	1950	 
510374	3078	320	7	150	4	150	201	233	171	1968	 
510375	3081	310	8	127	4	175	198	235	176	1987	 
510376	3085	306	7	108	8	201	201	236	174	2005	 
510377	3087	315	4	85	5	210	208	236	167	2024	 
510378	3088	333	4	67	6	210	210	234	163	2044	 
510379	3089	337	6	60	7	212	207	231	164	2063	 
510380	3090	332	7	42	0	218	204	231	167	2083	 
510381	3092	322	6	30	2	228	205	234	168	2103	 
510382	3093	285	5	0	0	242	205	240	174	2123	 
510383	3097	256	9	0	0	258	200	246	184	2143	 
510384	3102	239	10	30	5	277	202	249	184	2164	 
510385	3106	231	12	30	5	297	201	251	186	2185	 
510386	3112	236	14	42	9	319	194	252	193	2206	 
510387	3119	241	16	67	16	339	187	252	200	2227	 
510388	3128	247	21	85	19	361	171	250	213	2249	 
510389	3141	250	24	108	32	382	162	249	220	2271	 
510390	3153	250	22	127	39	402	167	249	216	2293	 
510391	3164	253	20	150	50	417	171	249	213	2292	 
510392	3175	255	22	170	56	430	165	248	217	2263	 
510393	3188	255	13	192	69	443	189	248	197	2234	 
510394	3187	260	4	212	61	430	210	242	170	2205	 
510395	3190	250	9	234	64	418	201	247	184	2176	 
510396	3197	223	11	255	63	408	206	250	180	2147	 
510397	3198	227	11	277	64	400	204	251	183	2118	 
510398	3206	252	10	300	72	390	197	247	188	2089	 
510399	3208	315	3	324	74	379	210	236	164	2060	 
510400	3206	333	5	350	64	371	208	233	164	2032	 
510401	3209	293	10	376	67	365	193	238	185	2003	 
510402	3215	287	10	402	73	361	193	240	187	1974	 
510403	3222	290	6	430	80	360	202	239	176	1945	 
510404	3231	241	6	470	47	350	208	245	175	1888	 
510405	3229	173	6	457	45	335	224	243	154	1860	 
510406	3228	217	7	446	44	323	212	247	171	1831	 
510407	3234	235	11	437	50	313	200	250	187	1802	 
510408	3237	223	12	430	53	306	205	251	182	1774	 
510409	3243	207	9	424	59	301	214	248	169	1746	 
510410	3243	189	3	421	59	300	219	241	158	1717	 
510411	3244	272	7	420	60	300	201	243	181	1689	 
510412	3251	285	5	420	67	301	205	240	174	1661	 
510413	3248	344	9	420	64	306	203	226	162	1633	 
510414	3254	335	18	420	70	313	178	213	174	1605	 
510415	3255	333	20	420	71	323	169	209	178	1577	 
510416	3261	331	19	420	77	335	172	213	179	1549	 
510417	3265	330	14	420	81	350	185	222	176	1521	 
510418	3269	319	10	421	85	366	193	231	177	1493	 
510419	3274	324	9	424	90	384	198	231	172	1465	 
510420	3275	336	9	430	91	404	201	229	167	1438	 
510421	3276	333	8	437	92	424	202	230	167	1410	 
510422	3278	354	5	446	94	446	212	231	157	1383	 
510423	3275	333	1	457	91	467	216	237	158	1356	 
510424	3281	162	3	470	97	488	222	240	153	1328	 
510425	3277	131	4	484	93	509	227	237	145	1301	 
510426	3279	90	0	499	91	531	219	237	155	1275	 
510427	3278	282	7	516	89	553	201	241	179	1248	 
510428	3286	276	7	534	97	576	200	242	181	1221	 
510429	3285	241	5	553	96	600	211	244	171	1195	 
510430	3290	238	9	573	98	624	204	248	182	1168	 
510431	3295	216	4	594	96	649	215	244	165	1142	 
510432	3291	231	3	616	92	674	215	242	165	1116	 
510433	3296	246	3	638	97	700	213	241	166	1091	 
510434	3293	323	2	661	94	726	213	236	161	1065	 
510435	3295	295	12	684	96	752	185	237	192	1040	 
510436	3306	289	19	708	107	778	165	235	208	1015	 
510437	3314	286	18	732	115	805	166	236	209	990	 
510438	3322	280	16	757	123	832	176	240	204	966	 
510439	3330	281	12	782	131	859	185	241	195	942	 
510440	3338	290	15	808	139	886	178	237	199	918	 
510441	3345	287	21	834	146	914	156	233	215	895	 
510442	3421	107	7	510	58	805	233	232	131	577	 
510443	3410	117	17	485	47	752	247	222	98	589	 
510444	3366	152	21	450	3	592	241	234	112	659	 
510445	3362	158	20	451	0	566	237	239	123	674	 
510446	3358	156	20	454	4	541	238	238	121	691	 
510447	3355	146	21	459	7	516	243	232	106	708	 
510448	3345	142	22	466	17	492	246	228	99	726	 
510449	3338	139	22	474	24	469	247	226	95	745	 
510450	3328	133	22	480	34	443	249	224	92	765	 
510451	3321	132	19	481	41	417	247	226	100	785	 
510452	3313	132	18	484	49	390	246	228	103	806	 
510453	3279	37	5	525	115	573	220	229	145	828	 
510454	3274	72	8	551	113	594	230	224	127	850	 
510455	3270	45	3	566	106	616	220	233	150	872	 
510456	3272	333	3	582	114	638	212	235	161	895	 
510457	3283	16	13	735	122	1276	208	213	140	1633	 
510458	3285	339	9	706	124	1298	200	227	166	1661	 
510459	3287	356	3	677	126	1316	214	234	157	1689	 
510460	3285	100	8	648	124	1289	234	229	127	1717	 
510461	3280	100	19	618	119	1261	248	210	82	1746	 
510462	3265	103	21	589	104	1234	250	208	77	1774	 
510463	3257	115	15	560	96	1207	245	224	103	1802	 
510464	3251	116	15	532	90	1181	245	224	104	1831	 
510465	3243	102	14	503	82	1154	243	221	104	1860	 
510466	3236	80	14	474	75	1128	238	215	105	1888	 
510467	3228	75	16	446	67	1101	238	209	98	1917	 
510468	3219	85	10	418	58	1075	235	223	119	1945	 
510469	3218	118	5	390	57	1050	228	236	142	1974	 
510470	3214	142	3	362	53	1024	223	238	151	2003	 
510471	3217	115	5	335	56	999	229	235	140	2032	 
510472	3210	116	12	306	49	973	241	228	116	2060	 
510473	3203	143	11	277	42	949	236	238	130	2089	 
510474	3203	158	13	247	42	924	233	242	137	2118	 
510475	3199	153	16	218	38	900	238	239	126	2136	 
510476	3195	147	20	190	34	876	243	233	110	2151	 
510477	3187	142	23	162	21	853	246	228	98	2166	 
510478	3178	151	20	134	12	830	240	236	116	2182	 
510479	3176	163	17	108	10	807	234	243	134	2197	 
510480	3174	156	16	85	8	785	237	240	129	2214	 
510481	3168	155	12	60	2	764	234	241	136	2230	 
510482	3169	140	8	30	3	743	232	238	138	2247	 
510483	3166	90	8	0	0	721	232	228	129	2264	 
510484	3161	11	4	0	0	700	216	232	153	2281	 
510485	3161	270	3	0	0	658	212	240	166	2316	 
510486	3166	266	7	30	5	638	202	243	180	2334	 
510487	3169	288	9	60	8	618	194	240	186	2352	 
510488	3176	295	15	90	15	600	175	234	199	2371	 
510489	3186	307	17	120	25	582	173	228	195	2389	 
510490	3191	317	18	150	30	566	169	221	191	2408	 
510491	3199	313	22	180	38	551	154	216	199	2428	 
510492	3210	314	24	210	49	537	151	214	200	2447	 
510493	3218	315	23	240	57	524	154	215	198	2467	 
510494	3227	309	22	268	82	513	155	220	203	2486	 
510495	3237	304	19	256	92	503	163	226	202	2506	 
510496	3246	301	17	247	101	495	172	231	198	2527	 
510497	3253	295	13	242	108	488	182	236	194	2547	 
510498	3260	270	8	240	115	484	200	243	182	2568	 
510499	3261	225	8	240	116	480	209	248	175	2588	 
510500	3146	279	15	228	5	120	177	241	203	2563	 
510501	3154	272	18	242	13	150	169	242	211	2547	 
510502	3165	267	18	258	24	175	172	245	210	2531	 
510503	3172	260	15	277	31	201	183	247	202	2516	 
510504	3180	259	17	297	45	228	177	247	207	2501	 
510505	3192	257	15	319	57	256	184	248	202	2486	 
510506	3197	252	10	342	62	283	197	247	188	2471	 
510507	3202	251	11	366	67	309	195	248	191	2457	 
