100073	2988	150	8	446	72	4602	230	240	142	1863	 
100074	2987	165	9	467	70	4572	228	243	147	1855	 
100075	2986	153	8	488	69	4543	231	241	142	1848	 
100076	2983	153	8	503	108	4513	231	241	142	1842	 
100077	2981	163	11	495	106	4484	230	243	144	1836	 
100078	2980	181	13	488	105	4454	224	248	154	1830	 
100079	2981	194	15	484	106	4425	217	251	164	1825	 
100080	2983	194	15	474	108	4395	217	251	164	1820	 
100081	2985	189	14	466	110	4366	219	250	161	1816	 
100082	2986	171	15	446	49	4336	229	246	144	1812	 
100083	2983	148	16	418	46	4307	240	237	121	1809	 
100084	2977	135	15	390	40	4277	243	232	115	1806	 
100085	2972	150	9	362	35	4248	233	240	138	1804	 
100086	2971	156	6	335	34	4218	228	241	147	1802	 
100087	2967	135	6	309	30	4189	229	237	142	1801	 
100088	2967	158	3	283	30	4160	222	239	153	1800	 
100089	2968	103	3	258	31	4130	225	235	145	1800	 
100090	2965	81	8	234	28	4101	231	226	128	1800	 
100091	2960	62	9	212	22	4071	228	221	125	1801	 
100092	2956	39	10	192	18	4042	221	217	130	1802	 
100093	2952	25	11	175	14	4013	215	217	138	1804	 
100094	2950	13	9	162	14	3983	212	222	148	1806	 
100095	2951	18	6	150	15	3954	216	227	149	1809	 
100096	2951	50	8	127	15	3925	224	223	133	1812	 
100097	2945	56	12	108	9	3895	228	214	117	1816	 
100098	2938	63	14	85	7	3866	232	211	108	1820	 
100099	2930	72	13	67	0	3836	234	215	111	1825	 
100100	2924	80	13	60	6	3807	237	217	109	1830	 
100101	2916	82	12	42	4	3778	236	219	113	1836	 
100102	2912	64	6	30	0	3749	226	228	136	1842	 
100103	2910	66	6	0	0	3719	226	228	137	1848	 
100104	2905	97	6	0	0	3690	230	231	135	1855	 
100105	2904	135	7	0	0	3661	231	237	139	1863	 
100106	2902	135	12	30	1	3631	238	235	125	1871	 
100107	2896	143	15	30	1	3602	240	236	121	1879	 
100108	2892	153	16	30	1	3573	238	239	125	1888	 
100109	2888	152	17	30	4	3544	238	238	124	1897	 
100110	2884	156	14	0	0	3515	235	241	133	1907	 
100111	2882	153	12	0	0	3485	234	241	136	1917	 
100112	2879	144	13	0	0	3456	238	237	127	1928	 
100113	2874	142	16	0	0	3427	241	235	117	1939	 
100114	2868	151	16	0	0	3398	239	238	124	1950	 
100115	2865	178	14	0	0	3369	225	247	151	1962	 
100116	2868	204	13	30	3	3340	212	252	172	1974	 
100117	2873	198	10	42	11	3311	217	249	166	1986	 
100118	2871	166	9	67	9	3282	228	244	148	1999	 
100119	2869	150	10	85	13	3252	234	240	136	2012	 
100120	2866	143	12	108	10	3223	237	237	128	2026	 
100121	2862	144	13	127	12	3194	238	237	126	2040	 
100122	2858	143	14	150	8	3165	239	236	123	2054	 
100123	2853	141	12	153	10	3136	238	236	126	2069	 
100124	2850	155	8	162	7	3107	230	241	144	2084	 
100125	2850	174	6	175	17	3078	224	243	153	2099	 
100126	2850	157	7	190	22	3050	228	241	146	2115	 
100127	2847	127	9	201	26	3021	236	234	128	2131	 
100128	2841	114	10	190	40	2992	238	230	121	2147	 
100129	2837	119	11	162	36	2963	239	230	120	2163	 
100130	2831	116	19	134	30	2934	249	219	91	2180	 
100131	2818	113	23	108	22	2905	252	209	72	2197	 
100132	2797	117	20	60	1	2848	250	217	86	2232	 
100133	2779	131	16	0	0	2790	244	230	111	2268	 
100134	2774	164	15	0	0	2761	233	243	137	2287	 
100135	2774	182	19	30	0	2733	222	249	151	2305	 
100136	2776	177	21	42	11	2704	225	246	143	2324	 
100137	2774	170	22	60	9	2676	230	243	134	2343	 
100138	2771	180	21	67	19	2647	223	248	148	2362	 
100139	2773	202	19	85	23	2618	208	253	173	2382	 
100140	2779	215	15	108	29	2590	204	253	182	2402	 
100141	2783	181	10	134	33	2561	223	247	156	2422	 
100142	2779	169	10	162	29	2533	228	244	148	2442	 
100143	2781	177	10	190	58	2505	225	246	153	2462	 
100144	2779	171	8	218	56	2476	226	244	151	2483	 
100145	2781	180	4	242	67	2448	221	242	156	2504	 
100146	2781	112	3	240	105	2420	224	236	148	2524	 
100147	2779	72	7	240	103	2391	228	227	133	2546	 
100148	2773	67	10	242	97	2363	231	219	120	2567	 
100149	2767	76	9	247	91	2335	232	223	124	2588	 
100150	2763	100	10	242	92	2307	237	227	120	2605	 
100151	2758	107	12	240	87	2279	240	225	113	2620	 
100152	2753	113	8	234	99	2251	234	232	129	2635	 
100153	2752	110	6	212	98	2223	231	233	135	2650	 
100154	2747	109	11	192	91	2195	239	228	119	2665	 
100155	2739	119	15	170	83	2167	245	225	105	2681	 
100156	2730	123	19	150	74	2139	248	222	94	2697	 
100157	2721	126	22	134	65	2112	250	219	85	2713	 
100158	2711	133	24	124	54	2084	250	219	82	2729	 
100159	2700	148	25	108	43	2056	244	228	97	2746	 
100160	2695	162	26	95	38	2029	235	236	114	2763	 
100161	2692	158	28	90	35	2001	237	231	105	2780	 
100162	2684	146	29	85	34	1974	245	222	84	2797	 
100163	2673	137	27	67	25	1947	249	218	78	2814	 
100164	2663	128	24	42	15	1919	251	217	79	2832	 
100165	2651	117	16	30	6	1892	246	224	102	2845	 
100166	2645	73	9	0	0	1865	231	223	124	2831	 
100167	2641	14	9	0	0	1838	212	222	147	2817	 
100168	2645	323	14	30	6	1811	185	225	180	2804	 
100169	2652	332	14	30	13	1784	188	222	173	2791	 
100170	2652	16	12	30	8	1758	209	214	141	2778	 
100171	2647	4	12	42	2	1731	204	218	150	2766	 
100172	2650	321	16	67	12	1705	178	223	184	2754	 
100173	2658	312	19	85	20	1678	167	223	195	2742	 
100174	2666	303	20	90	26	1652	161	226	204	2730	 
100175	2677	307	17	95	41	1626	172	228	196	2719	 
100176	2681	354	13	108	43	1600	197	216	156	2707	 
100177	2678	351	17	124	35	1574	188	209	158	2697	 
100178	2683	340	20	124	35	1549	173	206	170	2686	 
100179	2686	346	21	95	7	1523	173	201	162	2676	 
100180	2689	356	21	67	4	1498	181	197	150	2666	 
100181	2688	17	22	42	5	1473	195	188	122	2656	 
100182	2683	28	25	30	22	1448	202	177	100	2647	 
100183	2675	27	26	0	0	1423	199	175	100	2638	 
100184	2670	4	24	30	9	1398	180	185	135	2629	 
100185	2673	343	26	60	26	1374	157	189	164	2621	 
100186	2678	350	28	90	43	1350	159	181	152	2613	 
100187	2677	0	30	120	51	1326	163	171	134	2605	 
100188	2678	6	31	108	27	1302	165	162	120	2598	 
100189	2674	14	33	85	16	1279	169	153	103	2590	 
100190	2668	350	31	67	10	1256	150	173	151	2584	 
100191	2679	329	30	42	5	1233	137	190	185	2577	 
100192	2685	348	22	30	11	1211	173	198	159	2571	 
100193	2684	355	15	0	0	1189	195	213	154	2554	 
100194	2686	288	10	0	0	1167	192	239	188	2525	 
100195	2696	252	18	30	10	1146	176	249	209	2496	 
100196	2708	255	20	42	18	1124	171	248	213	2467	 
100197	2719	278	15	67	29	1104	177	241	203	2438	 
100198	2724	321	13	85	31	1084	185	227	181	2408	 
100199	2726	1	13	108	33	1064	200	214	151	2379	 
100200	2723	15	11	127	25	1045	210	217	143	2350	 
100201	2723	347	5	150	25	1026	210	231	160	2321	 
100202	2725	253	5	175	27	1008	209	243	173	2292	 
100203	2728	200	5	201	20	990	218	244	162	2263	 
100204	2724	126	6	228	16	973	231	236	137	2234	 
100205	2721	99	9	256	13	957	235	228	125	2205	 
100206	2715	76	7	283	7	942	229	227	131	2176	 
100207	2714	42	7	309	6	927	221	225	139	2147	 
100208	2711	38	8	335	3	912	220	222	136	2118	 
100209	2708	38	5	362	0	899	220	228	144	2089	 
100210	2708	88	6	390	0	886	229	230	135	2060	 
100211	2703	98	12	418	4	875	240	223	111	2032	 
100212	2696	95	13	437	49	864	241	220	106	2003	 
100213	2690	70	6	408	43	854	227	228	135	1974	 
100214	2690	9	7	379	43	845	212	225	151	1945	 
100215	2687	34	13	351	40	837	218	212	128	1917	 
100216	2681	47	16	323	34	830	224	204	110	1888	 
100217	2675	52	17	295	28	824	226	202	103	1860	 
100218	2667	52	16	268	20	819	227	205	107	1831	 
100219	2662	49	14	242	15	815	225	208	114	1802	 
100220	2656	38	14	216	9	812	219	208	120	1774	 
100221	2652	33	14	192	5	811	216	209	125	1746	 
100222	2648	355	8	170	3	810	207	225	157	1717	 
100223	2653	304	9	150	1	806	196	236	180	1689	 
100224	2656	358	6	134	4	785	211	229	156	1661	 
100225	2653	28	10	124	1	764	216	218	137	1633	 
100226	2650	18	10	120	1	738	212	219	143	1605	 
100227	2648	336	8	120	3	711	203	230	166	1577	 
100228	2653	304	3	120	1	685	210	238	166	1549	 
100229	2651	233	5	124	0	658	212	244	170	1521	 
100230	2657	239	7	134	5	631	207	246	176	1493	 
100231	2658	346	2	150	1	604	215	235	158	1465	 
100232	2658	354	7	170	4	577	209	228	157	1438	 
100233	2661	11	8	192	12	551	212	224	150	1410	 
100234	2658	48	7	216	9	524	223	224	136	1383	 
100235	2654	100	4	242	5	497	227	234	142	1356	 
100236	2652	141	7	268	3	470	230	238	141	1328	 
100237	2649	133	8	295	0	443	234	236	134	1301	 
100238	2646	119	11	323	2	417	239	230	120	1275	 
100239	2639	119	13	351	9	390	242	228	113	1248	 
100240	2634	126	13	361	79	362	241	231	116	1221	 
100241	2628	125	15	331	72	335	244	228	110	1195	 
100242	2621	130	14	301	63	309	243	231	114	1168	 
100243	2616	138	14	272	58	283	240	235	121	1142	 
100244	2611	132	14	242	51	258	242	232	116	1116	 
100245	2605	135	13	212	44	234	240	234	122	1091	 
100246	2602	138	12	182	38	212	239	236	125	1065	 
100247	2596	125	16	153	33	192	245	228	107	1040	 
100248	3159	40	11	85	17	3045	221	216	128	5172	 
100249	3155	30	9	67	13	3075	218	220	137	5144	 
100250	3152	4	10	60	10	3105	207	220	151	5116	 
100251	3155	3	13	67	13	3134	202	215	149	5088	 
100252	3152	0	14	85	10	3161	199	214	151	5060	 
100253	3155	9	15	108	13	3182	202	210	142	5032	 
100254	3149	13	15	127	13	3203	204	208	138	5004	 
100255	3149	346	13	150	10	3225	195	219	162	4975	 
100256	3152	315	11	175	16	3246	191	231	180	4947	 
100257	3159	305	6	201	30	3268	204	237	172	4919	 
100258	3159	25	4	228	30	3290	218	231	150	4891	 
100259	3159	52	8	256	36	3312	225	223	132	4864	 
100260	3152	81	15	283	33	3334	239	212	99	4836	 
100261	3142	98	16	309	29	3356	245	215	94	4808	 
100262	3132	113	14	335	26	3378	243	225	108	4780	 
100263	3126	122	9	362	23	3401	235	233	129	4752	 
100264	3126	99	10	390	26	3423	236	227	121	4724	 
100265	3119	90	16	418	19	3446	243	213	96	4696	 
100266	3103	71	9	474	17	3492	231	222	124	4641	 
100267	3100	15	7	503	17	3515	214	226	149	4613	 
100268	3103	355	9	531	2	3538	206	224	157	4585	 
100269	3100	338	11	509	5	3561	196	225	167	4558	 
100270	3106	324	14	488	0	3584	184	224	179	4530	 
100271	3109	0	12	469	3	3608	202	217	152	4502	 
100272	3106	9	13	450	16	3631	205	213	144	4475	 
100273	3106	348	14	433	16	3655	193	216	161	4447	 
100274	3109	3	13	417	19	3678	202	215	149	4420	 
100275	3106	16	14	402	26	3702	208	211	138	4392	 
100276	3106	357	13	390	26	3726	198	215	154	4365	 
100277	3106	343	10	376	26	3750	200	225	163	4338	 
100278	3100	70	13	350	50	3798	233	214	111	4283	 
100279	3096	51	12	335	46	3822	226	213	119	4256	 
100280	3093	49	15	319	43	3847	225	206	111	4228	 
100281	3083	49	16	295	33	3871	225	203	108	4201	 
100282	3077	54	15	268	43	3895	227	206	108	4174	 
100283	3070	55	13	242	49	3920	228	211	114	4147	 
100284	3067	62	15	216	46	3945	231	209	106	4120	 
100285	3057	79	16	190	36	3969	239	210	96	4093	 
100286	3050	100	13	162	29	3994	242	221	107	4066	 
100287	3044	108	18	134	40	4019	248	216	90	4039	 
100288	3031	109	21	108	27	4044	251	210	77	4012	 
100289	3021	109	21	85	17	4069	251	211	78	3985	 
100290	3008	102	18	67	4	4094	247	214	89	3958	 
100291	3001	78	7	42	2	4119	229	228	132	3931	 
100292	3004	30	8	30	6	4144	218	223	141	3904	 
100293	2998	45	14	0	0	4169	223	209	117	3878	 
100294	2991	13	13	0	0	4195	207	214	142	3851	 
100295	2995	344	15	30	10	4220	189	216	164	3824	 
100296	2995	357	16	30	10	4245	194	210	152	3798	 
100297	2995	13	17	42	7	4271	201	202	135	3771	 
100298	2991	23	19	60	9	4296	205	195	121	3745	 
100299	2988	21	19	67	10	4322	205	197	124	3718	 
100300	2985	16	16	85	10	4348	205	206	134	3692	 
100301	2982	37	14	95	10	4373	219	208	122	3666	 
100302	2975	51	12	108	7	4399	226	214	120	3639	 
100303	2972	54	8	127	10	4425	225	223	131	3613	 
100304	2968	82	7	150	9	4451	230	228	130	3587	 
100305	2965	104	10	170	10	4477	237	228	121	3561	 
100306	2959	130	8	192	10	4502	233	236	135	3535	 
100307	2959	143	7	212	14	4529	231	239	141	3509	 
100308	2952	90	9	234	10	4555	235	225	121	3483	 
100309	2949	54	12	255	10	4581	227	214	118	3457	 
100310	2942	34	10	268	6	4607	219	218	134	3432	 
100311	2942	45	10	283	10	4633	223	219	130	3406	 
100312	2936	37	10	300	4	4659	220	219	133	3380	 
100313	2936	4	10	319	7	4686	207	220	151	3355	 
100314	2936	19	10	339	14	4712	213	219	142	3329	 
100315	2932	45	8	361	6	4738	223	223	135	3304	 
100316	2929	90	8	382	10	4765	233	227	127	3279	 
100317	2922	109	12	404	6	4791	241	226	113	3254	 
100318	2916	117	7	424	0	4818	232	234	135	3228	 
100319	2916	259	4	446	0	4844	211	241	169	3203	 
100320	2922	270	1	469	6	4871	215	239	161	3178	 
100321	2919	83	8	470	6	4897	232	226	127	3154	 
100322	2913	72	9	451	4	4924	231	223	125	3129	 
100323	2919	264	6	242	13	5684	204	243	178	2482	 
100324	2922	255	7	272	16	5712	205	244	178	2461	 
100325	2926	241	12	301	20	5739	197	250	190	2440	 
100326	2932	229	13	331	26	5762	199	252	188	2420	 
100327	2936	229	14	361	30	5732	198	252	190	2399	 
100328	2945	237	16	391	39	5702	191	252	196	2379	 
100329	2949	220	11	421	43	5673	207	251	179	2359	 
100330	2952	187	11	451	46	5643	221	248	159	2340	 
100331	2952	155	13	481	46	5613	235	241	133	2320	 
100332	2945	160	11	511	39	5584	231	242	141	2301	 
100333	2949	175	9	541	43	5554	225	245	153	2282	 
100334	2945	135	9	564	28	5524	235	236	133	2263	 
100335	2929	11	2	433	9	5376	217	234	155	2173	 
100336	2929	328	6	408	11	5346	206	233	166	2155	 
100337	2932	350	8	384	14	5317	205	226	159	2138	 
100338	2932	323	10	361	14	5287	195	230	174	2122	 
100339	2939	315	10	339	19	5258	194	232	178	2105	 
100340	2940	350	11	319	20	5228	201	222	160	2089	 
100341	2941	9	14	300	21	5198	204	212	144	2073	 
100342	2938	2	13	283	18	5169	202	215	150	2058	 
100343	2941	351	10	268	21	5139	202	223	159	2043	 
100344	2941	13	9	256	21	5110	212	222	148	2028	 
100345	2939	3	9	247	19	5080	208	223	152	2014	 
100346	2939	336	9	242	19	5050	199	227	167	1999	 
100347	2943	338	7	240	23	5021	205	230	164	1986	 
100348	2942	3	4	242	22	4991	214	232	155	1972	 
100349	2943	311	5	247	23	4962	205	236	170	1959	 
100350	2947	301	11	256	27	4932	190	236	186	1947	 
100351	2953	297	15	268	33	4902	177	234	197	1934	 
100352	2961	297	18	283	41	4873	168	232	203	1922	 
100353	2969	305	18	300	49	4843	167	227	200	1911	 
100354	2977	314	19	319	57	4814	165	221	194	1900	 
100355	2984	317	21	339	64	4784	160	217	194	1889	 
100356	2992	328	19	361	74	4755	171	214	182	1879	 
100357	2995	347	15	382	76	4725	190	214	162	1869	 
100358	2996	351	10	404	75	4696	203	224	159	1860	 
100359	2997	70	6	426	72	4666	227	228	135	1851	 
100360	2989	103	12	450	62	4637	240	224	112	1842	 
100361	2983	125	9	469	60	4607	236	234	128	1834	 
100362	2981	159	7	488	65	4578	228	242	146	1826	 
100363	2981	160	8	485	106	4548	228	242	146	1819	 
100364	2979	146	9	474	104	4519	233	239	138	1812	 
100365	2976	145	11	466	101	4489	236	238	132	1806	 
100366	2972	173	11	459	97	4460	227	246	149	1800	 
100367	2974	200	12	454	99	4430	215	250	168	1795	 
100368	2976	202	11	446	101	4401	215	250	168	1790	 
100369	2978	187	11	437	103	4371	221	248	159	1786	 
100370	2978	163	13	430	103	4342	232	243	139	1782	 
100371	2974	154	14	424	37	4313	236	240	131	1779	 
100372	2971	142	13	402	34	4283	239	236	124	1776	 
100373	2966	160	10	376	29	4254	231	242	142	1774	 
100374	2969	190	7	350	32	4224	220	246	160	1772	 
100375	2968	151	2	324	31	4195	222	239	152	1771	 
100376	2966	315	2	300	29	4166	214	237	161	1770	 
100377	2967	28	4	277	30	4136	218	232	150	1770	 
100378	2963	55	8	255	25	4107	225	224	133	1770	 
100379	2961	45	8	234	23	4077	222	223	136	1771	 
100380	2959	36	8	216	21	4048	220	222	138	1772	 
100381	2958	36	8	201	22	4019	220	222	138	1774	 
100382	2956	51	7	190	20	3989	224	225	137	1776	 
100383	2952	90	6	170	16	3960	229	231	136	1779	 
100384	2948	114	6	150	12	3931	230	234	138	1782	 
100385	2947	94	8	127	16	3901	232	229	129	1786	 
100386	2941	78	13	108	10	3872	236	216	109	1790	 
100387	2933	73	13	95	2	3843	235	213	107	1795	 
100388	2927	72	14	85	15	3814	235	213	106	1800	 
100389	2919	69	12	67	7	3784	233	216	113	1806	 
100390	2915	51	6	42	5	3755	223	226	138	1812	 
100391	2915	58	7	30	5	3726	226	225	133	1819	 
100392	2909	71	9	30	0	3697	231	222	124	1826	 
100393	2904	83	8	0	0	3667	232	226	127	1834	 
100394	2898	94	10	0	0	3638	236	225	119	1842	 
100395	2891	95	11	0	0	3609	238	224	116	1851	 
100396	2885	98	9	0	0	3580	235	228	124	1860	 
100397	2881	96	6	0	0	3551	231	231	133	1869	 
100398	2878	83	4	0	0	3522	225	233	143	1879	 
100399	2878	87	5	30	5	3493	227	231	138	1889	 
100400	2874	97	9	30	7	3463	236	227	122	1900	 
100401	2868	99	11	30	10	3434	239	224	114	1911	 
100402	2861	108	10	30	12	3405	238	228	120	1922	 
100403	2859	163	7	0	0	3376	227	242	148	1934	 
100404	2862	200	12	0	0	3347	215	251	168	1947	 
100405	2865	198	14	30	3	3318	215	251	168	1959	 
100406	2868	178	12	42	12	3289	225	247	152	1972	 
100407	2865	153	12	67	9	3260	234	240	135	1986	 
100408	2861	144	13	85	11	3231	239	237	125	1999	 
100409	2856	143	15	108	6	3202	240	236	121	2014	 
100410	2851	146	14	120	8	3173	239	237	124	2028	 
100411	2847	153	13	124	4	3144	235	240	134	2043	 
100412	2846	167	11	134	13	3115	229	244	145	2058	 
100413	2845	173	12	150	17	3087	227	246	149	2073	 
100414	2844	169	12	162	23	3058	229	245	146	2089	 
100415	2842	151	12	175	21	3029	235	240	134	2105	 
100416	2839	136	13	190	28	3000	240	235	122	2122	 
100417	2833	130	15	175	32	2971	243	230	112	2138	 
100418	2825	117	19	150	29	2942	249	219	91	2155	 
100419	2813	107	21	124	17	2914	251	209	76	2173	 
100420	2802	106	20	95	6	2885	250	211	80	2190	 
100421	2783	114	18	42	4	2828	248	219	93	2226	 
100422	2768	140	14	0	0	2770	240	235	121	2263	 
100423	2765	165	17	0	0	2742	233	243	136	2282	 
100424	2763	172	21	30	1	2713	229	245	138	2301	 
100425	2762	172	21	30	10	2685	228	244	137	2320	 
100426	2760	185	20	42	10	2656	220	249	154	2340	 
100427	2764	212	20	67	14	2628	198	254	185	2359	 
100428	2773	222	19	95	23	2599	193	254	193	2379	 
100429	2778	192	11	124	28	2571	219	249	162	2399	 
100430	2774	162	10	153	51	2543	231	243	143	2420	 
100431	2775	172	13	182	52	2514	228	246	148	2440	 
100432	2774	178	15	201	60	2486	225	248	150	2461	 
100433	2776	185	16	212	62	2458	221	249	156	2482	 
100434	2776	181	16	210	100	2430	224	248	152	2503	 
100435	2776	169	12	210	100	2402	229	245	145	2524	 
100436	2774	137	10	212	98	2374	236	236	131	2546	 
100437	2768	113	12	218	92	2346	240	228	117	2564	 
100438	2761	115	14	212	90	2318	244	225	107	2579	 
100439	2753	126	17	210	82	2290	246	227	104	2594	 
100440	2746	148	16	210	94	2262	239	237	122	2609	 
100441	2745	158	18	192	91	2234	237	240	127	2624	 
100442	2740	147	20	170	86	2206	243	233	110	2639	 
100443	2733	138	22	150	77	2178	247	226	97	2655	 
100444	2724	133	23	127	68	2151	249	221	87	2671	 
100445	2714	130	25	108	58	2123	251	216	77	2688	 
100446	2701	130	28	95	45	2096	252	212	69	2704	 
100447	2689	140	26	85	32	2068	248	222	86	2721	 
100448	2682	154	25	67	25	2041	240	232	106	2738	 
100449	2676	155	27	60	19	2014	239	230	102	2755	 
100450	2669	152	26	60	12	1986	242	229	99	2773	 
100451	2662	144	23	42	12	1959	245	229	100	2790	 
100452	2653	131	15	30	5	1932	243	231	112	2808	 
100453	2648	45	3	0	0	1905	220	232	149	2826	 
100454	2652	6	12	0	0	1878	205	216	148	2844	 
100455	2649	3	15	30	4	1852	199	211	148	2844	 
100456	2651	329	16	42	10	1825	180	219	178	2831	 
100457	2657	334	14	60	18	1798	187	221	172	2818	 
100458	2658	11	14	60	19	1772	205	212	142	2806	 
100459	2654	355	16	67	10	1745	191	209	154	2793	 
100460	2659	329	21	85	14	1719	166	210	181	2781	 
100461	2666	324	20	108	28	1693	165	214	187	2769	 
100462	2672	314	19	120	34	1667	165	221	194	2758	 
100463	2681	310	17	124	41	1641	170	226	195	2746	 
100464	2687	334	15	134	51	1616	185	219	173	2735	 
100465	2688	341	19	134	30	1590	176	208	169	2725	 
100466	2694	337	23	108	24	1565	164	202	173	2714	 
100467	2698	345	23	85	20	1539	170	198	163	2704	 
100468	2701	359	21	60	7	1514	184	196	146	2694	 
100469	2699	18	21	30	5	1489	199	192	123	2685	 
100470	2694	28	22	0	0	1465	205	185	107	2676	 
100471	2687	27	23	0	0	1440	203	182	106	2667	 
100472	2682	2	22	30	7	1416	183	191	141	2658	 
100473	2686	338	26	60	25	1392	156	194	172	2650	 
100474	2693	343	28	90	46	1368	154	186	164	2642	 
100475	2696	357	29	120	61	1345	163	175	141	2634	 
100476	2695	2	30	127	37	1321	165	169	129	2627	 
100477	2694	11	32	108	36	1298	168	157	110	2620	 
100478	2687	359	31	85	13	1276	158	166	133	2613	 
100479	2695	340	29	67	21	1253	148	185	169	2607	 
100480	2699	358	23	42	15	1231	177	190	145	2590	 
100481	2695	21	21	30	11	1209	202	192	120	2561	 
100482	2689	18	10	0	0	1188	212	218	142	2532	 
100483	2690	252	10	0	0	1167	199	247	187	2503	 
100484	2700	240	22	30	10	1146	173	252	211	2474	 
100485	2714	243	24	42	21	1126	166	251	216	2445	 
100486	2727	248	16	67	34	1106	184	250	202	2416	 
100487	2732	270	2	85	34	1087	213	240	165	2387	 
100488	2727	32	6	108	29	1068	219	227	145	2358	 
100489	2724	31	7	134	26	1050	218	225	143	2329	 
100490	2720	11	2	162	12	1032	217	234	155	2300	 
100491	2723	288	2	190	15	1015	213	239	164	2271	 
100492	2724	54	4	216	16	999	222	231	144	2242	 
100493	2721	72	8	242	13	983	230	224	127	2213	 
100494	2718	76	6	268	10	967	228	229	136	2184	 
100495	2717	52	3	295	9	953	221	233	149	2155	 
100496	2716	62	6	323	8	939	225	228	138	2126	 
100497	2712	69	7	351	4	926	227	227	134	2098	 
100498	2707	76	8	379	0	914	230	226	128	2069	 
100499	2701	81	12	408	6	902	237	218	110	2040	 
100500	2693	83	13	437	14	892	238	217	108	2012	 
100501	2687	62	4	418	40	882	223	232	145	1983	 
100502	2692	321	3	390	45	874	211	236	164	1954	 
