250048	2195	288	36	256	173	390	100	210	238	170	 
250049	2214	312	21	228	182	402	158	219	199	192	 
250050	2212	34	25	201	167	417	207	176	92	216	 
250051	2196	41	36	175	136	430	200	140	49	242	 
250052	2169	33	41	120	78	458	178	120	45	295	 
250053	2156	33	41	90	65	474	178	121	46	323	 
250054	2142	26	37	60	28	492	178	137	70	351	 
250055	2136	11	29	30	11	511	175	167	116	379	 
250056	2135	343	23	0	0	531	167	198	166	408	 
250057	2143	311	25	0	0	552	143	213	206	437	 
250058	2157	302	30	30	14	573	125	211	219	466	 
250059	2173	325	27	60	30	594	143	200	190	495	 
250060	2175	13	31	85	5	616	175	162	109	524	 
250061	2154	20	36	134	26	658	170	140	84	582	 
250062	2149	10	32	162	31	679	168	158	111	612	 
250063	2148	14	29	190	32	700	179	167	112	641	 
250064	2144	344	35	277	36	768	131	165	159	730	 
250065	2149	349	33	306	31	792	141	167	151	760	 
250066	2151	12	32	335	29	816	171	160	110	789	 
250067	2135	21	33	331	77	845	179	151	90	849	 
250068	2127	21	33	301	69	816	180	152	90	878	 
250069	2121	22	30	272	63	787	187	162	96	900	 
250070	2115	35	26	242	57	759	206	172	88	876	 
250071	2105	54	26	212	47	731	225	176	69	853	 
250072	2091	63	26	182	33	702	232	179	63	830	 
250073	2079	63	24	153	21	674	233	184	71	807	 
250074	2067	62	23	124	17	646	232	187	75	785	 
250075	2056	65	21	95	12	618	234	192	80	764	 
250076	2045	70	19	67	6	591	237	200	88	743	 
250077	2036	77	16	42	4	564	239	209	96	722	 
250078	2028	110	10	30	3	537	237	230	123	703	 
250079	2027	193	14	0	0	510	217	251	164	684	 
250080	2033	209	25	0	0	484	193	254	185	666	 
250081	2042	198	27	30	9	457	200	251	169	649	 
250082	2043	178	29	42	16	430	218	242	136	633	 
250083	2041	169	31	60	14	402	226	235	116	618	 
250084	2035	160	30	60	25	376	234	229	102	604	 
250085	2028	165	27	60	22	350	232	236	116	591	 
250086	2027	176	25	67	21	323	223	244	138	579	 
250087	2027	170	23	85	25	295	229	243	132	569	 
250088	2023	153	22	108	21	268	240	235	112	560	 
250089	2016	136	24	127	28	242	249	222	87	553	 
250090	2005	126	25	150	17	216	252	213	73	547	 
250091	1993	120	22	150	17	192	251	215	81	543	 
250092	1984	104	20	150	8	170	249	211	82	541	 
250093	1973	91	21	153	7	150	247	201	73	540	 
250094	1953	93	21	95	41	95	247	204	75	543	 
250095	3305	119	6	725	78	4490	231	235	137	1839	 
250096	3301	118	10	713	74	4461	238	231	122	1853	 
250097	3295	135	11	702	68	4432	237	235	127	1868	 
250098	3293	174	10	693	66	4403	226	245	152	1883	 
250099	3294	210	12	684	67	4374	211	251	174	1899	 
250100	3299	218	13	677	72	4344	205	252	181	1914	 
250101	3305	209	12	666	78	4286	211	251	174	1947	 
250102	3309	216	13	663	82	4257	207	252	179	1964	 
250103	3313	208	11	661	86	4228	212	251	173	1981	 
250104	3315	202	10	660	88	4198	216	249	168	1998	 
250105	3317	212	11	660	90	4169	211	250	174	2016	 
250106	3321	215	11	661	94	4140	209	251	176	2034	 
250107	3324	207	11	663	97	4111	213	250	171	2052	 
250108	3326	205	11	666	99	4082	213	250	171	2071	 
250109	3329	203	12	671	102	4053	214	251	170	2090	 
250110	3331	197	13	677	104	4024	216	251	166	2109	 
250111	3333	202	15	684	106	3995	212	252	172	2128	 
250112	3337	210	17	693	110	3966	204	254	180	2148	 
250113	3342	212	21	702	115	3937	197	254	186	2167	 
250114	3349	211	24	713	122	3907	192	254	187	2188	 
250115	3356	200	25	725	129	3878	201	252	173	2208	 
250116	3359	198	26	738	132	3849	203	251	169	2228	 
250117	3365	207	28	752	138	3820	190	252	182	2249	 
250118	3373	208	29	750	93	3792	185	251	185	2270	 
250119	3381	203	30	732	85	3763	190	250	177	2291	 
250120	3387	207	32	716	79	3734	181	249	182	2312	 
250121	3398	211	34	700	68	3705	171	247	190	2334	 
250122	3408	205	34	685	58	3676	180	247	180	2356	 
250123	3425	213	35	658	41	3618	167	247	193	2399	 
250124	3438	211	33	646	28	3589	174	249	189	2422	 
250125	3445	198	28	636	21	3560	198	250	169	2444	 
250126	3448	190	25	626	18	3532	211	250	159	2467	 
250127	3450	192	22	618	16	3503	212	251	162	2489	 
250128	3321	142	15	745	26	1358	241	235	119	2630	 
250129	3317	143	20	765	30	1338	244	231	107	2601	 
250130	3308	131	25	785	39	1318	251	217	79	2571	 
250131	3296	131	24	806	47	1298	250	219	82	2542	 
250132	3288	146	22	780	134	1279	244	230	103	2512	 
250133	3282	140	26	750	128	1260	248	221	84	2483	 
250134	3269	130	30	720	115	1242	252	206	58	2454	 
250135	3255	134	27	690	101	1224	250	216	76	2424	 
250136	3247	137	25	660	93	1207	249	221	84	2395	 
250137	3236	129	28	630	82	1190	252	210	64	2366	 
250138	3222	132	27	600	68	1173	251	214	73	2336	 
250139	3213	150	23	570	59	1158	242	232	106	2307	 
250140	3209	145	27	540	55	1142	245	224	89	2278	 
250141	3196	134	32	510	42	1128	250	206	56	2249	 
250142	3182	139	29	480	28	1114	248	216	74	2219	 
250143	3174	144	26	450	97	1100	246	225	92	2190	 
250144	3165	150	20	420	88	1087	242	234	112	2161	 
250145	3163	190	15	390	86	1075	219	250	161	2132	 
250146	3168	220	20	360	91	1064	193	254	192	2103	 
250147	3177	213	22	330	100	1053	195	254	187	2074	 
250148	3052	132	19	30	20	875	246	227	101	1727	 
250149	3048	162	10	60	28	860	230	243	144	1698	 
250150	3049	205	11	85	14	845	213	250	171	1670	 
250151	3053	214	14	108	16	832	206	252	179	1641	 
250152	3057	211	14	134	18	819	208	252	178	1613	 
250153	3061	223	16	162	14	805	198	253	189	1584	 
250154	3069	227	19	190	6	792	190	254	196	1556	 
250155	3076	218	18	218	0	780	197	254	188	1528	 
250156	3081	215	19	247	5	769	198	254	187	1499	 
250157	3088	204	18	277	12	759	207	253	175	1471	 
250158	3089	181	18	306	13	750	223	248	151	1443	 
250159	3088	163	22	335	12	742	234	240	124	1415	 
250160	3082	152	28	365	6	735	241	227	94	1387	 
250161	2794	183	24	270	73	600	218	247	148	607	 
250162	2796	186	24	272	76	600	216	249	153	592	 
250163	2794	162	23	270	88	600	235	239	122	564	 
250164	2789	161	21	270	83	600	236	240	124	552	 
250165	2786	159	20	272	80	600	237	239	123	541	 
250166	2776	151	19	285	70	601	240	236	117	524	 
250167	2771	147	18	295	65	603	242	235	115	518	 
250168	2765	146	18	309	59	607	242	235	115	514	 
250169	2760	148	17	309	91	612	241	236	118	511	 
250170	2755	146	17	283	87	618	241	235	118	510	 
250171	2750	147	16	258	82	626	240	236	120	511	 
250172	2682	110	24	67	22	495	253	205	66	564	 
250173	2670	111	20	42	10	466	249	215	85	577	 
250174	2661	109	12	30	4	437	241	226	113	592	 
250175	2657	77	5	0	0	408	227	230	138	607	 
250176	2656	354	7	0	0	379	208	227	157	624	 
250177	2659	341	14	30	6	351	191	219	167	642	 
250178	2662	339	18	30	11	323	178	211	170	661	 
250179	2666	338	21	42	15	295	169	205	172	680	 
250180	2671	343	22	67	27	268	169	199	166	700	 
250181	2674	351	22	95	30	242	175	197	156	721	 
250182	2675	2	20	124	27	216	187	197	143	743	 
250183	2673	15	19	134	31	192	200	197	129	765	 
250184	2669	29	17	150	33	170	211	200	120	771	 
250185	2734	319	20	395	20	828	166	218	191	1237	 
250186	2740	320	18	365	14	849	172	220	187	1209	 
250187	2746	320	16	335	8	870	177	223	185	1182	 
250188	2751	314	14	306	3	892	183	229	186	1155	 
250189	2756	305	11	277	1	912	188	234	186	1127	 
250190	2761	318	7	247	6	933	202	234	172	1100	 
250191	2762	349	4	218	7	955	213	233	158	1073	 
250192	2762	349	2	190	7	976	215	235	158	1047	 
250193	2762	356	3	162	7	997	214	234	157	1020	 
250194	2762	0	4	134	7	1018	214	232	156	994	 
250195	2762	4	3	108	7	1040	215	233	155	967	 
250196	2762	52	3	85	7	1061	221	233	149	942	 
250197	2760	93	5	67	5	1082	227	233	140	916	 
250198	2757	117	6	60	2	1103	231	234	136	890	 
250199	2754	128	9	60	0	1124	235	235	131	865	 
250200	2750	130	11	60	4	1146	238	234	125	841	 
250201	2745	119	12	60	4	1168	241	229	117	816	 
250202	2738	106	12	42	7	1191	241	225	111	792	 
250203	2732	100	12	30	1	1214	239	224	113	768	 
250204	2726	98	11	30	4	1237	238	224	115	745	 
250205	2720	91	10	30	4	1260	235	225	120	722	 
250206	2715	72	9	30	4	1284	231	223	125	700	 
250207	2710	57	11	30	5	1308	228	216	120	679	 
250208	2705	50	12	0	0	1332	225	214	122	658	 
250209	2701	45	10	0	0	1357	223	219	130	638	 
250210	2698	45	8	30	0	1381	222	223	136	618	 
250211	2696	56	7	60	0	1406	225	225	134	600	 
250212	2692	67	7	90	3	1431	228	226	132	582	 
250213	2689	78	7	120	2	1456	229	228	132	566	 
250214	2685	90	8	134	4	1482	233	227	127	551	 
250215	2680	87	9	150	4	1506	233	226	125	537	 
250216	2676	76	11	120	32	1527	234	220	117	524	 
250217	2669	73	15	90	23	1549	236	210	102	513	 
250218	2661	71	17	60	15	1570	237	204	93	503	 
250219	2651	57	11	30	2	1592	228	216	120	495	 
250220	2650	2	6	0	0	1614	212	229	154	488	 
250221	2652	334	6	0	0	1637	206	232	164	484	 
250222	2653	300	9	30	1	1660	194	236	182	481	 
250223	2661	285	14	60	9	1682	181	239	198	480	 
250224	2667	277	16	85	8	1706	174	241	206	481	 
250225	2679	273	17	108	20	1729	172	242	209	484	 
250226	2685	271	17	134	26	1752	173	243	208	488	 
250227	2697	271	15	162	30	1776	179	244	204	495	 
250228	2702	274	14	190	35	1800	183	243	199	503	 
250229	2710	280	14	212	5	1824	181	241	199	513	 
250230	2718	288	14	201	9	1848	178	238	199	524	 
250231	2724	296	15	190	3	1873	176	234	198	537	 
250232	2733	304	16	175	5	1897	175	230	195	551	 
250233	2738	310	16	162	0	1922	174	227	192	566	 
250234	2746	316	16	150	8	1947	176	225	188	582	 
250235	2750	324	15	134	12	1972	180	223	182	600	 
250236	2755	331	15	124	17	1997	184	221	176	618	 
250237	2758	337	14	120	20	2022	188	219	170	638	 
250238	2760	345	13	120	7	2048	194	219	163	658	 
250239	2762	349	11	108	9	2073	199	221	160	679	 
250240	2763	352	7	85	5	2099	208	228	158	700	 
250241	2769	314	14	42	0	2143	181	228	187	745	 
250242	2773	326	14	30	4	2164	183	223	179	768	 
250243	2778	327	12	30	9	2185	191	227	175	792	 
250244	2788	251	16	30	6	2250	182	250	204	865	 
250245	2798	256	22	42	11	2272	164	247	218	890	 
250246	2812	256	25	67	25	2295	154	246	224	916	 
250247	2826	255	26	85	28	2281	152	246	226	942	 
250248	2841	253	24	108	43	2254	159	248	221	967	 
250249	2853	252	21	127	45	2227	168	249	216	994	 
250250	2864	253	19	150	56	2200	175	249	210	1020	 
250251	2872	255	18	153	49	2173	175	249	210	1047	 
250252	2883	256	19	153	2	2147	171	248	213	1073	 
250253	2893	258	17	150	12	2120	178	248	207	1100	 
250254	2901	260	16	150	5	2093	181	247	204	1127	 
250255	2910	252	12	134	3	2067	194	248	192	1155	 
250256	2912	240	9	124	5	2040	203	248	183	1182	 
250257	2917	247	11	120	10	2014	198	248	189	1209	 
250258	2923	248	10	120	16	1987	198	248	187	1237	 
250259	2928	221	10	120	2	1961	208	250	177	1265	 
250260	2929	205	12	108	1	1935	213	251	171	1292	 
250261	2932	212	13	95	1	1909	209	252	177	1320	 
250262	2935	222	14	90	4	1883	202	252	184	1348	 
250263	2941	229	16	90	10	1857	195	253	192	1376	 
250264	2948	230	16	90	17	1832	193	253	194	1405	 
250265	2955	227	15	90	24	1806	196	253	191	1433	 
250266	2961	225	12	90	26	1781	204	251	182	1461	 
250267	2964	235	9	90	24	1756	204	248	181	1489	 
250268	2970	215	8	90	26	1731	213	248	171	1518	 
250269	2969	187	9	90	22	1706	221	247	159	1546	 
250270	2970	210	10	90	19	1681	212	250	172	1575	 
250271	2974	213	8	90	20	1657	213	248	171	1604	 
250272	2973	207	5	90	17	1632	217	245	164	1632	 
250273	2975	229	5	90	13	1608	212	245	170	1661	 
250274	2979	231	6	90	16	1584	210	246	172	1690	 
250275	2982	257	4	90	15	1560	209	242	171	1718	 
250276	2985	320	4	95	15	1537	209	236	165	1747	 
250277	2986	6	5	108	12	1510	214	230	154	1776	 
250278	2985	20	6	120	9	1482	216	227	148	1805	 
250279	2982	313	9	120	11	1454	197	234	177	1834	 
250280	2990	281	16	124	19	1426	175	240	204	1863	 
250281	3000	263	15	134	29	1398	183	246	202	1892	 
250282	3007	238	12	150	36	1371	199	250	188	1921	 
250283	3011	225	11	150	30	1343	205	250	181	1950	 
250284	3015	223	11	150	32	1316	206	250	180	1979	 
250285	3018	216	9	150	33	1289	211	249	173	1994	 
250286	3019	218	9	150	36	1261	211	249	174	1973	 
250287	3022	229	9	150	36	1234	206	249	180	1952	 
250288	3027	242	9	150	38	1207	202	248	184	1931	 
250289	3033	232	8	150	41	1181	207	248	178	1911	 
250290	3034	209	7	150	38	1154	215	247	168	1891	 
250291	3037	178	7	150	36	1128	223	244	155	1871	 
250292	3034	190	7	153	28	1101	220	246	160	1852	 
250293	3037	225	9	162	26	1075	208	249	177	1832	 
250294	3039	216	8	175	25	1050	212	248	172	1813	 
250295	3042	212	9	192	24	1024	213	249	172	1794	 
250296	3046	51	23	234	98	242	224	184	82	1426	 
250297	3035	50	23	212	77	228	223	183	82	1421	 
250298	3026	47	22	192	68	218	221	185	88	1418	 
250299	3017	43	22	175	59	212	218	185	91	1415	 
250300	3009	33	23	162	51	210	209	184	102	1413	 
250301	3003	22	24	153	45	210	198	182	111	1411	 
250302	2999	6	23	150	41	210	184	188	135	1410	 
250303	3001	354	22	153	43	210	178	196	152	1410	 
250304	3002	357	21	162	44	212	184	198	148	1410	 
250305	3003	10	19	175	45	218	195	198	136	1411	 
250306	2998	6	17	175	7	228	197	206	143	1413	 
250307	3001	351	14	150	10	242	194	215	159	1415	 
250308	3002	16	12	127	11	256	209	214	141	1418	 
250309	2998	41	13	108	7	268	221	210	122	1421	 
250310	2992	55	13	95	1	283	228	211	114	1426	 
250311	2986	73	13	85	15	295	235	213	107	1430	 
250312	2978	86	16	67	22	309	242	211	95	1436	 
250313	2969	93	18	42	13	324	245	210	87	1442	 
250314	2959	91	16	30	8	342	243	214	97	1448	 
250315	2951	62	11	0	0	361	230	217	119	1455	 
250316	2948	40	14	0	0	379	220	208	119	1463	 
250317	2943	33	18	30	2	390	214	198	114	1471	 
250318	2937	17	19	42	4	402	200	196	128	1480	 
250319	2936	2	19	67	7	417	190	200	144	1489	 
250320	2937	10	18	85	16	430	198	201	137	1499	 
250321	2932	35	19	95	9	443	215	195	110	1510	 
250322	2924	39	16	108	10	458	219	202	113	1521	 
250323	2920	30	11	127	10	474	216	215	133	1532	 
250324	2918	16	9	150	14	492	212	222	146	1544	 
250325	2918	0	10	162	21	510	206	222	154	1557	 
250326	2918	331	13	175	27	525	188	223	174	1570	 
250327	2925	315	17	192	38	541	172	223	191	1583	 
250328	2931	323	17	212	42	558	173	220	185	1597	 
250329	2937	331	19	234	55	576	173	214	178	1611	 
250330	2942	335	20	255	61	595	172	210	175	1626	 
250331	2946	345	19	268	73	616	178	206	164	1641	 
250332	2946	348	20	283	79	636	179	204	160	1657	 
250333	2950	347	20	295	85	658	178	204	162	1673	 
250334	2952	358	20	309	93	679	186	201	149	1689	 
250335	2950	359	19	323	89	700	187	201	148	1706	 
250336	2951	348	19	335	94	722	180	204	160	1723	 
250337	2954	346	20	350	96	745	178	205	163	1740	 
250338	2957	345	19	362	64	768	180	207	164	1758	 
250339	2961	344	18	335	79	792	182	209	165	1776	 
250340	2964	350	18	306	82	810	186	208	158	1794	 
250341	2965	3	16	277	96	810	197	208	146	1813	 
250342	2963	36	11	247	94	810	219	216	131	1832	 
250343	2959	96	12	218	90	811	239	222	111	1852	 
250344	2950	115	19	190	81	812	249	218	88	1839	 
250345	2938	120	25	162	80	815	253	209	67	1809	 
250346	2924	119	31	134	66	819	254	197	46	1779	 
250347	2907	118	31	108	49	824	254	194	41	1749	 
250348	2892	114	30	85	34	830	254	193	42	1719	 
250349	2874	103	31	60	30	837	253	185	35	1690	 
250350	2855	92	26	30	11	845	249	191	54	1660	 
250351	2844	68	12	0	0	854	232	216	114	1630	 
250352	2845	337	10	0	0	864	197	225	167	1600	 
250353	2851	328	17	30	10	875	176	218	180	1570	 
250354	2855	340	21	60	11	886	171	205	170	1541	 
250355	2859	349	24	85	23	890	168	192	157	1511	 
250356	2860	347	26	108	27	875	161	188	159	1481	 
250357	2865	342	27	124	39	860	154	189	166	1451	 
250358	2869	341	27	134	43	845	152	188	167	1421	 
250359	2875	344	28	127	26	832	154	185	163	1392	 
250360	2878	352	25	108	29	819	167	187	151	1362	 
250361	2879	350	22	85	20	808	175	198	157	1332	 
250362	2883	352	20	67	24	797	180	201	155	1302	 
250363	2882	355	21	42	8	787	182	199	151	1273	 
250364	2885	342	20	30	11	779	174	205	168	1243	 
250365	2889	329	19	0	0	771	171	214	181	1213	 
250366	2896	314	20	30	16	765	163	220	195	1184	 
250367	2905	304	22	42	3	760	154	223	207	1154	 
250368	2916	297	24	67	14	755	146	224	215	1124	 
250369	2929	294	25	85	7	752	143	225	218	1095	 
250370	2941	292	25	108	19	751	143	226	220	1065	 
250371	2954	284	25	127	19	750	142	230	224	1036	 
250372	2969	273	24	150	34	750	150	238	224	1006	 
250373	2980	265	20	170	32	750	166	245	215	977	 
250374	2989	266	17	192	41	751	173	245	209	947	 
250375	2999	274	16	212	37	750	177	242	205	918	 
250376	3007	284	14	234	45	742	180	239	199	888	 
250377	3015	293	14	258	53	735	181	236	195	859	 
250378	3021	315	10	283	36	730	194	232	178	830	 
250379	3022	24	8	309	37	726	216	222	143	800	 
250380	3016	47	9	335	21	722	224	220	130	771	 
250381	3015	38	8	361	20	721	220	222	137	742	 
250382	3011	21	11	382	3	720	213	217	140	713	 
250383	3010	16	14	404	2	720	208	211	138	684	 
250384	3007	14	15	424	12	721	205	208	137	655	 
250385	3006	12	15	446	13	700	203	208	140	626	 
250386	3004	15	15	467	28	680	205	207	136	598	 
250387	3002	21	16	488	30	661	208	204	129	569	 
250388	2998	23	16	511	34	642	208	203	128	541	 
250389	2995	17	16	497	28	624	205	205	133	513	 
250390	2993	5	17	470	26	607	196	205	144	485	 
250391	2994	9	19	443	27	592	195	200	138	457	 
250392	2990	21	21	417	23	577	202	191	119	430	 
250393	2985	19	20	391	18	564	201	193	123	402	 
250394	2982	11	18	366	15	552	198	200	136	376	 
250395	2982	16	17	342	15	541	202	202	132	350	 
250396	2978	28	18	319	11	532	210	197	117	324	 
250397	2972	29	18	295	5	524	211	197	117	300	 
250398	2967	13	16	268	15	518	203	207	138	277	 
250399	2968	18	14	242	16	514	208	209	135	255	 
250400	2963	39	17	216	30	511	219	201	112	234	 
250401	2957	43	19	192	24	510	220	196	104	216	 
250402	2949	51	22	170	16	510	225	188	87	201	 
250403	2938	60	23	150	21	511	231	184	74	190	 
250404	2926	68	24	124	9	514	236	186	68	182	 
250405	2912	74	22	95	13	518	240	193	73	180	 
250406	2901	75	17	67	2	524	239	205	91	182	 
250407	2894	59	12	42	4	532	229	215	117	190	 
250408	2892	41	14	30	6	541	221	209	120	201	 
250409	2886	42	17	0	0	547	220	200	110	216	 
250410	2881	42	14	0	0	553	222	209	119	234	 
250411	2878	60	14	0	0	560	230	209	108	255	 
250412	2868	60	16	30	2	569	231	204	101	277	 
250413	2861	43	16	42	0	579	221	202	111	300	 
250414	2855	30	19	60	2	591	211	196	115	324	 
250415	2850	21	21	67	5	604	202	192	120	350	 
250416	2847	8	20	85	8	618	192	195	136	376	 
250417	2847	355	20	108	15	633	183	200	151	402	 
250418	2849	353	20	127	23	649	181	201	154	430	 
250419	2850	348	21	150	33	666	177	202	159	457	 
250420	2854	353	20	170	43	684	182	202	155	485	 
250421	2853	2	18	192	50	703	192	202	145	513	 
250422	2853	20	18	212	49	722	205	199	126	541	 
250423	2846	23	18	234	48	743	207	200	124	569	 
250424	2845	25	18	255	54	764	208	198	122	598	 
250425	2838	30	19	277	54	785	211	194	113	626	 
250426	2834	29	20	297	56	806	209	191	111	655	 
250427	2827	31	22	319	56	828	208	185	104	684	 
250428	2821	17	21	335	54	850	197	191	124	713	 
250429	2820	6	21	350	55	872	188	193	137	742	 
250430	2819	9	23	362	55	895	188	188	130	771	 
250431	2816	13	24	376	59	918	189	184	124	800	 
250432	2813	10	24	391	61	942	186	184	128	830	 
250433	2812	8	25	408	62	966	183	183	129	859	 
250434	2809	0	25	404	186	990	175	185	140	888	 
250435	2812	352	26	382	172	1015	166	186	152	918	 
250436	2814	7	26	361	174	1040	180	180	129	947	 
250437	2809	25	27	339	161	1065	196	172	100	977	 
250438	2801	29	27	319	153	1091	200	172	94	1006	 
250439	2794	25	25	295	143	1116	198	176	103	1036	 
250440	2789	22	24	268	92	1142	198	182	111	1065	 
250441	2784	25	22	242	87	1168	202	186	112	1095	 
250442	2779	14	18	212	82	1195	200	199	132	1124	 
250443	2780	11	13	182	83	1218	206	213	143	1154	 
250444	2780	74	15	153	83	1237	237	210	101	1184	 
250445	2767	100	29	124	78	1256	252	187	41	1213	 
250446	2745	107	36	95	56	1276	253	174	16	1243	 
250447	2723	110	34	67	34	1296	254	180	23	1273	 
250448	2705	108	29	42	16	1316	254	193	45	1302	 
250449	2691	98	16	30	7	1337	244	216	96	1332	 
250450	2687	336	6	0	0	1358	207	232	164	1362	 
250451	2693	316	15	30	9	1379	179	226	187	1392	 
250452	2698	329	19	0	0	1401	172	214	180	1421	 
250453	2703	321	24	0	0	1423	152	209	193	1451	 
250454	2715	308	27	0	0	1445	137	212	210	1481	 
250455	2727	300	25	30	12	1468	144	221	214	1511	 
250456	2738	292	22	30	3	1490	153	230	214	1541	 
250457	2749	276	22	42	4	1507	156	238	220	1570	 
250458	2762	258	25	60	17	1500	154	245	225	1600	 
250459	2777	250	30	67	17	1495	142	245	230	1630	 
250460	2796	245	32	85	29	1489	138	244	230	1660	 
250461	2812	237	29	95	45	1485	156	250	219	1690	 
250462	2824	229	25	108	43	1481	175	253	206	1719	 
250463	2833	227	22	120	42	1478	182	254	202	1749	 
250464	2841	234	21	124	50	1475	180	253	205	1779	 
250465	2851	237	20	134	47	1473	181	253	205	1809	 
250466	2860	236	20	150	56	1471	181	253	205	1839	 
250467	2869	233	17	153	60	1470	190	253	197	1869	 
250468	2874	235	13	162	65	1465	197	251	190	1899	 
250469	2879	250	13	175	60	1451	191	249	196	1928	 
250470	2886	255	7	182	62	1425	203	245	180	1958	 
250471	2888	135	2	190	60	1399	222	238	151	1988	 
250472	2888	129	7	201	60	1374	231	236	137	2018	 
250473	2884	158	7	210	45	1348	228	241	147	2048	 
250474	2884	210	7	210	39	1323	215	246	167	2078	 
250475	2886	212	4	212	38	1298	216	244	165	2108	 
250476	2886	235	4	218	38	1273	213	243	167	2138	 
250477	2891	270	5	228	33	1249	207	241	173	2167	 
250478	2893	333	3	242	33	1224	212	235	161	2197	 
250479	2891	342	3	258	26	1200	213	235	159	2227	 
250480	2892	306	2	277	22	1176	213	238	162	2257	 
250481	2259	66	6	0	0	124	227	227	135	1114	 
250482	2256	357	9	0	0	134	205	223	155	1084	 
250483	2259	348	18	30	1	124	183	208	161	1054	 
250484	2263	359	22	30	11	120	183	195	145	1024	 
250485	2261	1	22	42	10	120	182	192	143	994	 
250486	2264	342	26	60	13	120	156	190	166	964	 
250487	2270	347	30	60	25	120	150	177	156	934	 
250488	2270	24	31	60	26	120	187	158	91	904	 
250489	2258	37	30	60	13	120	204	161	74	875	 
250490	2249	7	25	60	8	120	181	182	129	845	 
250491	2252	351	30	67	18	120	153	174	149	815	 
250492	2255	350	33	85	25	124	143	165	147	785	 
250493	2259	347	34	90	15	134	137	165	153	755	 
250494	2265	349	31	90	28	150	148	172	152	726	 
250495	2266	342	26	95	37	170	159	192	166	696	 
250496	2273	319	22	108	54	192	156	213	194	666	 
250497	2283	311	19	127	67	212	167	224	196	636	 
250498	2290	310	18	150	75	234	167	225	196	607	 
250499	2299	318	21	170	88	258	161	216	194	577	 
250500	2304	333	23	192	97	283	162	204	178	547	 
250501	2309	358	23	216	110	309	179	192	145	518	 
250502	2305	19	24	242	113	335	194	181	114	488	 
250503	2300	21	24	268	111	362	196	181	113	459	 
250504	2296	17	22	295	116	390	195	187	121	430	 
250505	2293	14	21	323	110	418	196	193	128	400	 
250506	2290	14	17	351	117	446	202	202	134	371	 
250507	2290	10	12	379	121	474	207	216	145	342	 
250508	2289	355	9	404	124	503	206	224	157	313	 
250509	2292	9	6	424	127	532	213	227	152	285	 
250510	2248	29	6	437	127	612	218	227	145	108	 
250511	2246	25	12	430	125	582	213	213	134	127	 
250512	2244	16	13	424	123	553	208	213	140	150	 
250513	2239	28	18	420	118	495	210	198	118	201	 
250514	2217	43	18	342	167	408	220	197	105	285	 
250515	2213	30	19	313	163	379	211	194	113	313	 
250516	2176	58	32	228	125	295	224	154	39	400	 
250517	2159	64	33	201	110	268	229	155	33	430	 
250518	2124	59	33	150	72	216	224	153	36	488	 
250519	2108	51	30	127	55	192	218	161	56	518	 
250520	2096	42	28	108	43	170	211	166	73	547	 
250521	2086	38	29	85	36	150	206	163	75	577	 
