220122	2983	347	18	247	96	1979	184	209	162	2773	 
220123	2984	4	17	277	97	2002	195	204	144	2765	 
220124	2982	24	18	306	95	1987	207	197	121	2758	 
220125	2975	31	19	335	88	1973	211	194	112	2750	 
220126	2971	29	19	365	84	1952	210	195	114	2743	 
220127	2965	29	20	366	158	1931	209	194	114	2737	 
220128	2961	29	20	342	142	1911	209	192	112	2730	 
220129	2954	33	21	319	123	1891	211	189	106	2724	 
220130	2948	33	21	297	105	1871	211	189	106	2718	 
220131	2942	31	22	277	99	1852	209	188	106	2713	 
220132	2936	31	22	258	93	1832	208	185	104	2708	 
220133	2929	30	22	242	86	1813	207	186	107	2703	 
220134	2924	25	21	228	81	1794	204	189	114	2698	 
220135	2920	7	21	218	77	1776	190	194	136	2694	 
220136	2921	350	22	212	78	1758	175	198	157	2690	 
220137	2924	344	23	210	81	1740	169	198	164	2687	 
220138	2928	352	22	212	85	1723	176	196	154	2684	 
220139	2927	356	22	218	84	1706	179	195	149	2681	 
220140	2930	356	22	228	87	1689	178	194	149	2678	 
220141	2929	13	23	242	86	1673	191	186	125	2676	 
220142	2924	29	24	258	81	1657	204	180	102	2674	 
220143	2916	44	26	277	73	1641	215	173	78	2673	 
220144	2904	55	28	270	87	1626	224	169	60	2672	 
220145	2889	61	28	240	72	1611	230	172	56	2671	 
220146	2876	63	25	210	59	1597	233	180	64	2670	 
220147	2864	64	24	180	47	1583	234	184	69	2670	 
220148	2852	61	24	150	35	1570	232	184	72	2670	 
220149	2841	51	22	120	24	1557	224	187	86	2671	 
220150	2833	36	18	90	16	1544	215	196	110	2672	 
220151	2829	19	16	60	12	1532	207	204	131	2673	 
220152	2828	14	16	30	11	1521	203	205	136	2674	 
220153	2825	14	17	0	0	1510	202	203	134	2676	 
220154	2823	10	17	30	6	1499	199	203	138	2678	 
220155	2822	4	16	42	8	1489	198	208	146	2681	 
220156	2822	354	13	67	15	1480	197	216	156	2684	 
220157	2824	345	13	95	22	1471	194	219	163	2687	 
220158	2825	331	15	124	29	1463	184	221	176	2690	 
220159	2831	308	19	153	34	1455	164	224	199	2671	 
220160	2842	298	25	182	51	1448	142	222	216	2641	 
220161	2857	300	25	212	66	1442	141	220	215	2611	 
220162	2867	303	23	242	76	1436	149	221	210	2581	 
220163	2878	281	41	268	87	1430	81	206	247	2551	 
220164	2918	273	34	295	127	1423	110	225	242	2521	 
220165	2919	225	1	323	128	1414	218	239	158	2491	 
220166	2918	0	2	351	127	1405	216	235	156	2461	 
220167	2918	348	6	379	127	1397	209	231	160	2431	 
220168	2918	338	11	408	127	1390	195	224	168	2401	 
220169	2923	335	16	437	132	1383	181	216	173	2371	 
220170	2927	337	18	466	206	1377	177	212	172	2341	 
220171	2931	336	18	495	216	1371	176	212	174	2311	 
220172	2935	338	17	513	153	1366	180	213	171	2281	 
220173	2938	6	15	485	156	1356	200	209	144	2251	 
220174	2933	33	17	457	151	1343	214	200	117	2221	 
220175	2929	37	18	430	147	1332	216	197	110	2191	 
220176	2922	46	21	402	140	1320	221	189	93	2161	 
220177	2912	54	24	376	130	1310	226	181	75	2131	 
220178	2900	62	27	350	118	1300	231	175	60	2101	 
220179	2885	64	27	324	103	1290	232	174	57	2071	 
220180	2872	58	25	300	90	1282	229	179	69	2041	 
220181	2861	53	24	277	79	1271	226	182	77	2011	 
220182	2851	51	23	255	69	1262	224	184	82	1981	 
220183	2842	55	25	234	78	1253	227	179	72	1951	 
220184	2829	59	29	212	65	1245	227	167	54	1921	 
220185	2814	55	29	192	50	1237	223	165	56	1891	 
220186	2801	51	29	175	37	1230	219	165	61	1861	 
220187	2788	53	30	162	24	1224	220	162	55	1831	 
220188	2774	56	30	153	42	1218	224	163	53	1801	 
220189	2760	58	27	150	28	1213	227	173	62	1771	 
220190	2749	61	25	134	17	1209	231	181	68	1741	 
220191	2737	67	25	124	26	1206	235	182	64	1711	 
220192	2724	70	24	108	22	1203	238	187	68	1681	 
220193	2711	71	19	85	9	1201	237	198	84	1651	 
220194	2702	72	17	67	5	1200	237	206	95	1621	 
220195	2694	60	13	42	2	1200	230	213	114	1591	 
220196	2690	31	11	30	8	1200	217	215	132	1561	 
220197	2687	21	12	0	0	1201	212	214	138	1531	 
220198	2686	11	11	30	4	1203	208	217	145	1501	 
220199	2685	11	11	42	5	1206	208	217	145	1471	 
220200	2684	5	12	67	12	1209	205	217	149	1441	 
220201	2684	336	13	95	20	1213	190	222	170	1411	 
220202	2422	325	22	60	24	433	161	210	187	962	 
220203	2430	336	21	90	38	458	168	206	174	992	 
220204	2431	346	20	120	45	481	176	203	162	1022	 
220205	2435	342	19	150	53	480	177	207	167	1052	 
220206	2438	338	18	180	61	480	179	212	171	1082	 
220207	2442	333	17	210	74	481	179	216	175	1112	 
220208	2446	330	16	240	86	484	181	220	177	1142	 
220209	2450	316	16	270	94	488	175	224	189	1172	 
220210	2458	316	18	300	99	495	170	222	191	1201	 
220211	2462	336	19	330	107	503	175	211	173	1231	 
220212	2467	355	20	360	113	513	183	201	152	1261	 
220213	2466	0	20	330	29	524	187	199	146	1291	 
220214	2465	350	21	300	28	537	179	201	157	1321	 
220215	2468	354	22	270	31	551	178	196	152	1351	 
220216	2467	5	23	240	30	566	184	190	137	1381	 
220217	2466	359	23	210	29	582	180	191	144	1411	 
220218	2467	1	23	180	30	589	180	189	141	1441	 
220219	2465	13	23	150	28	598	191	186	124	1471	 
220220	2461	24	21	120	24	607	203	190	116	1501	 
220221	2455	29	19	90	18	618	210	195	115	1531	 
220222	2451	25	17	60	14	631	209	201	124	1561	 
220223	2448	26	17	30	11	644	210	201	123	1591	 
220224	2443	9	17	0	0	659	199	204	139	1621	 
220225	2445	334	22	30	8	674	165	206	177	1651	 
220226	2454	327	26	42	18	691	147	200	188	1681	 
220227	2461	333	27	67	27	708	149	195	179	1711	 
220228	2467	344	26	85	33	726	159	190	163	1741	 
220229	2469	338	25	108	36	745	157	195	172	1762	 
220230	2478	320	27	127	46	765	139	202	198	1740	 
220231	2490	318	27	150	62	785	141	205	199	1718	 
220232	2498	329	25	175	73	806	153	202	184	1697	 
220233	2504	339	25	201	83	828	160	196	170	1676	 
220234	2509	345	24	228	92	849	164	194	163	1655	 
220235	2512	353	24	256	98	870	172	191	152	1635	 
220236	2512	358	24	285	99	870	176	188	144	1614	 
220237	2513	0	23	313	109	870	179	189	142	1595	 
220238	2512	358	22	342	117	870	182	195	147	1575	 
220239	2513	348	20	371	116	870	179	204	160	1556	 
220240	2515	339	16	400	125	870	184	215	169	1537	 
220241	2518	315	11	430	133	870	191	231	180	1518	 
220242	2522	274	11	417	43	870	190	243	192	1500	 
220243	2529	252	14	391	41	870	188	249	198	1482	 
220244	2537	239	15	366	42	871	192	251	196	1465	 
220245	2543	240	16	342	35	872	188	252	199	1448	 
220246	2553	239	15	319	34	875	192	251	196	1431	 
220247	2558	228	12	297	30	878	202	251	185	1415	 
220248	2564	223	12	277	36	883	204	251	183	1399	 
220249	2567	197	11	258	39	888	217	249	165	1384	 
220250	2567	177	13	242	39	895	226	247	151	1370	 
220251	2399	113	12	0	0	607	240	228	116	1200	 
220252	2396	354	5	30	7	577	212	231	157	1201	 
220253	2019	332	26	285	24	335	151	197	181	150	 
220254	2027	333	30	313	32	365	138	187	180	175	 
220255	2035	340	31	342	40	395	138	177	167	201	 
220256	2040	346	31	371	45	424	145	174	157	228	 
220257	2044	346	30	391	57	443	147	176	157	256	 
220258	2049	346	30	395	63	458	149	178	158	285	 
220259	2052	350	28	400	69	474	159	181	152	313	 
220260	2055	10	23	408	70	492	188	186	128	342	 
220261	2048	40	21	418	65	511	216	189	99	371	 
220262	2039	45	18	430	57	531	222	197	103	400	 
220263	2033	4	16	443	53	552	198	208	146	430	 
220264	2038	335	21	458	58	573	167	206	175	430	 
220265	2044	337	22	474	64	591	165	203	174	400	 
220266	2047	335	21	492	68	591	168	207	176	371	 
220267	2052	326	19	510	75	576	168	215	184	342	 
220268	2059	325	19	492	92	558	171	217	184	313	 
220269	2065	357	18	474	98	541	188	203	150	285	 
220270	2061	14	23	458	94	525	192	186	123	256	 
220271	2059	17	24	443	91	509	193	182	117	228	 
220272	2053	32	25	430	85	488	205	177	96	201	 
220273	2044	40	26	417	78	469	212	172	81	175	 
220274	2034	43	26	400	68	450	215	173	79	150	 
220275	2024	47	24	371	57	433	220	179	80	127	 
220276	2013	54	22	342	46	417	227	186	82	108	 
220277	3282	57	7	30	2	5531	225	226	136	564	 
220278	3281	0	3	0	0	5505	215	234	156	591	 
220279	3313	262	20	150	31	5327	167	246	215	787	 
220280	3328	269	24	134	16	5301	150	240	225	816	 
220281	3340	270	16	124	4	5276	177	244	205	845	 
220282	3345	270	6	120	0	5251	205	242	176	874	 
220283	3346	270	9	120	1	5226	198	243	185	902	 
220284	3354	263	17	124	9	5200	177	246	207	931	 
220285	3364	258	21	134	19	5175	167	247	216	960	 
220286	3376	263	20	150	31	5150	165	245	217	979	 
220287	3386	277	18	170	41	5125	169	241	210	957	 
220288	3395	288	19	192	50	5101	164	235	210	934	 
220289	3406	290	20	212	60	5076	159	232	212	912	 
220290	3416	297	17	234	70	5051	171	232	201	891	 
220291	3422	303	15	258	76	5026	179	232	193	870	 
220292	3429	307	14	283	83	5001	181	231	190	850	 
220293	3434	318	12	309	88	4977	189	229	180	830	 
220294	3437	312	13	335	91	4952	185	230	185	811	 
220295	3444	301	16	362	98	4928	173	231	198	792	 
220296	3285	29	10	150	29	4293	217	219	137	711	 
220297	3282	34	10	120	24	4270	219	218	134	726	 
220298	3279	43	11	90	21	4248	222	215	126	741	 
220299	3274	48	12	60	15	4226	224	214	122	757	 
220300	3270	53	11	30	8	4204	227	215	121	774	 
220301	3264	42	7	0	0	4182	221	225	138	792	 
220302	3265	327	5	0	0	4160	208	234	165	811	 
220303	3305	263	6	582	24	3707	206	243	175	1329	 
220304	3309	268	7	612	28	3688	201	243	181	1355	 
220305	3313	276	7	641	32	3669	201	242	179	1382	 
220306	3316	284	10	666	5	3650	193	240	187	1409	 
220307	3323	291	10	636	1	3631	192	239	186	1436	 
220308	3326	301	7	607	4	3613	201	237	176	1463	 
220309	3329	290	10	577	7	3594	191	239	188	1490	 
220310	3336	288	14	547	14	3576	178	238	199	1517	 
220311	3344	292	16	518	54	3558	174	236	201	1544	 
220312	3352	300	14	488	62	3540	180	234	194	1572	 
220313	3357	337	8	459	67	3522	203	229	165	1599	 
220314	3355	40	8	430	65	3505	221	222	135	1627	 
220315	3351	70	13	400	61	3487	234	214	109	1655	 
220316	3342	84	22	371	52	3470	245	196	70	1682	 
220317	3327	84	24	342	37	3453	246	191	61	1710	 
220318	3315	77	20	313	25	3436	241	200	82	1738	 
220319	3306	68	15	285	16	3420	234	208	101	1766	 
220320	3300	62	13	256	10	3403	230	213	113	1794	 
220321	3294	55	11	228	4	3387	227	215	120	1822	 
220322	3290	47	10	201	0	3371	224	217	127	1851	 
220323	3286	39	9	175	3	3355	221	220	134	1879	 
220324	3284	27	8	150	5	3339	217	222	141	1907	 
220325	3282	13	8	124	7	3324	212	223	148	1935	 
220326	3282	13	8	95	0	3308	212	223	148	1964	 
220327	3280	19	9	67	1	3293	214	222	144	1992	 
220328	3279	15	8	42	2	3278	213	223	147	2021	 
220329	3278	12	8	30	5	3264	212	224	149	2049	 
220330	3277	358	8	0	0	3249	208	225	155	2078	 
220331	3278	336	9	30	5	3235	199	227	167	2106	 
220332	3281	318	11	60	13	3221	191	230	179	2135	 
220333	3286	307	14	90	23	3207	180	231	190	2164	 
220334	3300	343	13	150	45	3180	193	219	165	2221	 
220335	3297	20	13	180	46	3167	210	211	135	2250	 
220336	3295	19	12	210	48	3154	211	214	138	2279	 
220337	3293	32	12	212	34	3141	217	213	129	2308	 
220338	3288	47	15	192	29	3128	224	206	112	2337	 
220339	3281	53	19	175	22	3116	227	197	96	2365	 
220340	3272	57	22	162	24	3104	229	189	82	2394	 
220341	3261	62	22	150	20	3088	233	188	76	2423	 
220342	3250	66	19	127	9	3072	235	198	87	2452	 
220343	3242	65	14	108	1	3050	233	210	106	2481	 
220344	3236	64	12	95	4	3021	231	215	114	2510	 
220345	3230	62	10	85	2	2992	229	218	121	2539	 
220346	3226	60	9	67	1	2963	227	221	127	2568	 
220347	3222	66	9	60	5	2934	229	223	127	2598	 
220348	3218	74	8	60	9	2905	230	226	129	2627	 
220349	3214	78	6	60	13	2876	227	230	137	2656	 
220350	3212	79	5	60	10	2848	226	231	139	2685	 
220351	3209	84	7	42	4	2819	230	228	131	2714	 
220352	3205	87	9	30	6	2790	234	224	121	2743	 
220353	3199	84	10	0	0	2761	234	224	121	2773	 
220354	3195	69	8	0	0	2733	229	224	128	2802	 
220355	3191	53	9	0	0	2704	226	220	128	2780	 
220356	3187	32	9	30	0	2676	218	220	137	2754	 
220357	3186	10	9	42	3	2647	210	221	148	2728	 
220358	3185	0	10	67	6	2618	206	222	154	2701	 
220359	3186	1	9	85	10	2590	207	223	153	2676	 
220360	3185	28	8	108	13	2561	217	223	141	2650	 
220361	3182	66	10	127	6	2533	230	220	122	2624	 
220362	3175	83	13	150	13	2505	238	217	108	2598	 
220363	3168	89	13	170	55	2476	240	218	106	2573	 
220364	3161	94	19	150	48	2448	247	207	81	2547	 
220365	3147	99	21	134	34	2420	249	206	75	2522	 
220366	3138	111	17	124	29	2391	247	220	96	2496	 
220367	3130	122	16	108	21	2363	245	226	105	2471	 
220368	3124	132	14	95	15	2335	242	232	117	2446	 
220369	3119	144	12	90	10	2307	237	237	128	2421	 
220370	3116	156	11	90	7	2279	233	241	138	2396	 
220371	3114	159	11	90	5	2251	232	242	140	2372	 
220372	3112	157	12	90	3	2223	233	241	137	2347	 
220373	3109	157	12	90	1	2195	233	241	137	2323	 
220374	3107	165	11	85	9	2167	230	244	143	2298	 
220375	3106	171	11	67	8	2139	228	245	147	2274	 
220376	3105	175	11	60	7	2112	226	246	151	2250	 
220377	3105	170	11	60	7	2084	228	245	148	2226	 
220378	3103	140	13	60	5	2056	239	236	125	2202	 
220379	3096	127	14	60	0	2029	242	230	114	2179	 
220380	3091	131	10	60	4	2001	237	235	127	2155	 
220381	3088	133	8	60	1	1974	233	236	135	2132	 
220382	3085	130	7	60	0	1947	232	236	136	2109	 
220383	3082	132	6	60	0	1919	231	237	139	2086	 
220384	3080	135	5	60	0	1892	229	238	143	2063	 
220385	3078	140	4	60	0	1865	226	238	147	2040	 
220386	3077	123	5	60	1	1838	228	236	142	2018	 
220387	3071	111	4	60	3	1784	227	235	143	1974	 
220388	3065	90	1	0	0	1624	220	237	153	1847	 
220389	3064	72	1	30	0	1595	219	237	154	1826	 
220390	3064	291	3	60	0	1565	210	239	167	1806	 
220391	3067	293	7	67	3	1536	200	239	178	1786	 
220392	3071	304	9	85	7	1507	196	236	180	1767	 
220393	3075	310	11	108	11	1477	191	233	182	1748	 
220394	3080	321	9	134	15	1448	196	231	175	1729	 
220395	3081	350	7	150	18	1419	208	228	159	1710	 
220396	3081	17	6	170	17	1390	215	226	148	1692	 
220397	3079	39	6	192	15	1361	221	226	141	1674	 
220398	3077	45	5	212	14	1332	222	228	142	1657	 
220399	3075	45	4	234	13	1302	221	231	146	1639	 
220400	3074	63	4	255	13	1273	224	231	143	1622	 
220401	3071	83	6	277	12	1243	228	230	137	1606	 
220402	3068	101	6	297	9	1213	230	232	135	1590	 
220403	3065	120	7	319	6	1184	232	235	136	1574	 
220404	3062	124	7	339	4	1154	232	235	136	1559	 
220405	3059	113	6	361	1	1124	231	234	136	1544	 
220406	3056	95	8	382	0	1095	234	228	126	1530	 
220407	3050	86	11	404	4	1065	236	222	117	1516	 
220408	3045	80	11	426	8	1036	234	221	118	1503	 
220409	3039	73	11	450	12	1006	233	220	118	1490	 
220410	3034	69	12	474	16	977	233	215	113	1477	 
220411	3027	85	33	499	22	947	245	164	21	1465	 
220412	2994	91	33	525	53	918	249	169	0	1454	 
220413	2988	101	12	551	57	888	240	224	112	1443	 
220414	2983	100	12	577	61	859	240	223	111	1433	 
220415	2976	100	14	604	65	830	243	219	102	1423	 
220416	2968	100	16	618	189	800	245	216	96	1414	 
220417	2959	98	18	591	180	771	247	211	86	1405	 
220418	2948	96	21	564	169	742	249	203	72	1397	 
220419	2935	97	21	537	156	713	248	205	75	1390	 
220420	2925	98	17	510	146	684	245	214	92	1383	 
220421	2917	95	15	484	146	655	242	217	100	1377	 
220422	2909	89	15	458	138	626	242	214	98	1371	 
220423	2900	82	18	433	129	598	241	207	89	1366	 
220424	2890	72	20	408	119	569	238	198	82	1362	 
220425	2881	66	20	384	114	541	235	195	84	1358	 
220426	2871	67	20	361	104	513	236	196	84	1355	 
220427	2861	72	20	339	94	485	239	196	80	1353	 
220428	2850	75	21	313	93	457	240	196	77	1351	 
220429	2829	74	18	256	81	402	239	203	89	1350	 
220430	2801	85	22	175	63	324	245	198	71	1353	 
220431	2787	87	28	150	49	300	247	181	43	1355	 
220432	2768	85	29	120	30	277	246	176	38	1358	 
220433	2753	82	25	90	43	255	245	187	56	1362	 
220434	2740	79	23	60	30	234	243	192	68	1366	 
220435	2728	77	21	30	13	212	241	196	75	1371	 
220436	2717	71	20	0	0	192	238	197	82	1377	 
220437	2708	59	19	30	6	170	231	197	92	1383	 
220438	2700	48	19	60	9	150	223	194	97	1390	 
220439	2692	44	22	85	3	124	219	186	91	1397	 
220440	2838	296	38	685	463	779	93	200	233	2372	 
220441	2858	297	37	713	485	808	94	199	232	2377	 
220442	2879	297	37	741	507	837	94	200	232	2383	 
220443	2900	296	36	769	524	866	100	204	232	2389	 
220444	2918	293	35	797	543	895	102	208	234	2395	 
220445	2939	288	36	825	565	924	101	212	238	2401	 
220446	2960	286	27	854	588	953	134	226	227	2408	 
220447	2970	296	12	830	190	979	185	236	191	2416	 
220448	2971	318	7	800	186	1006	202	234	171	2423	 
220449	2973	318	6	771	183	1033	203	234	170	2431	 
220450	2976	335	5	742	183	1060	209	233	163	2440	 
220451	2976	33	7	713	182	1087	219	226	143	2448	 
220452	2972	53	10	684	173	1114	226	219	127	2457	 
220453	2967	39	7	655	165	1140	221	225	140	2467	 
220454	2968	36	6	626	166	1167	220	226	143	2476	 
220455	2963	49	9	598	160	1194	224	221	131	2486	 
220456	2961	32	7	569	154	1222	219	224	142	2496	 
220457	2959	15	5	541	147	1249	215	229	150	2507	 
220458	2958	21	3	513	142	1276	217	232	152	2518	 
220459	2958	61	2	485	134	1304	221	234	149	2529	 
220460	2956	270	1	457	125	1332	216	238	160	2541	 
220461	2960	270	2	430	122	1359	213	240	165	2553	 
220462	2960	18	2	400	116	1387	218	235	155	2565	 
220463	2959	37	2	371	115	1415	219	234	151	2577	 
220464	2957	77	6	342	105	1443	228	228	134	2590	 
220465	2952	72	12	313	92	1471	233	217	115	2603	 
220466	2945	42	11	285	76	1499	222	215	127	2616	 
220467	2944	12	13	256	65	1528	206	212	142	2630	 
220468	2943	9	16	228	55	1556	200	206	140	2644	 
220469	2942	2	18	201	54	1584	193	204	147	2658	 
220470	2942	356	19	175	46	1613	187	203	151	2672	 
220471	2943	8	21	150	41	1641	191	194	136	2687	 
220472	2939	6	22	127	29	1670	186	190	136	2701	 
220473	2940	351	23	108	30	1698	173	195	155	2717	 
220474	2943	349	23	95	33	1727	170	194	158	2732	 
220475	2945	346	24	90	35	1756	166	194	161	2748	 
220476	2950	340	24	95	40	1784	161	197	170	2763	 
220477	2955	335	25	108	45	1813	157	199	177	2779	 
220478	2961	327	25	127	51	1842	150	203	187	2796	 
220479	2970	322	24	150	68	1871	151	207	192	2812	 
220480	2978	326	22	175	82	1900	160	209	186	2828	 
220481	2984	331	21	201	97	1929	167	209	180	2819	 
220482	2989	336	20	228	102	1958	171	208	174	2810	 
220483	2993	349	18	256	106	1987	184	207	160	2802	 
220484	2993	6	17	285	106	2016	197	205	142	2794	 
220485	2991	24	18	313	104	2014	207	198	122	2787	 
220486	2985	29	20	342	98	1994	209	193	113	2779	 
220487	2980	26	20	371	93	1974	206	192	115	2773	 
220488	2975	27	20	384	156	1953	207	191	113	2766	 
220489	2970	28	20	361	139	1933	208	192	113	2760	 
220490	2965	32	21	339	122	1913	210	189	107	2753	 
220491	2958	30	22	319	115	1894	208	188	107	2748	 
220492	2952	27	22	300	109	1874	205	187	110	2742	 
220493	2947	29	23	283	104	1855	205	184	105	2737	 
220494	2940	28	23	268	97	1837	204	183	105	2732	 
220495	2934	22	22	256	91	1818	200	187	115	2728	 
220496	2931	5	21	247	88	1800	189	195	139	2724	 
220497	2933	348	21	242	90	1782	176	200	159	2720	 
220498	2936	343	22	240	93	1765	170	201	166	2717	 
220499	2940	352	21	242	97	1747	178	198	155	2713	 
220500	2939	355	22	247	96	1731	179	196	151	2711	 
220501	2942	356	21	256	99	1714	181	196	149	2708	 
220502	2941	17	21	268	98	1698	197	191	124	2706	 
220503	2936	36	23	283	93	1682	212	183	97	2704	 
220504	2926	52	26	300	83	1667	223	175	70	2703	 
220505	2913	61	29	270	96	1652	229	168	52	2701	 
220506	2897	63	29	240	80	1638	231	169	51	2701	 
220507	2883	62	27	210	66	1624	231	175	60	2700	 
