570115	2872	137	10	384	87	2616	235	237	132	937	 
570116	2868	107	13	361	98	2592	242	223	108	914	 
570117	2859	93	22	335	99	2568	248	202	72	892	 
570118	2844	89	26	309	84	2544	248	188	53	870	 
570119	2829	86	26	283	77	2521	247	186	52	849	 
570120	2814	83	25	258	62	2497	245	188	58	828	 
570121	2801	82	26	234	60	2474	245	186	55	807	 
570122	2785	308	5	212	45	2451	205	237	171	787	 
570123	2806	283	12	190	66	2428	187	241	193	768	 
570124	2798	82	22	162	67	2405	244	195	70	750	 
570125	2782	83	30	134	51	2382	245	173	35	732	 
570126	2763	82	30	108	42	2359	244	173	37	716	 
570127	2747	82	29	85	29	2337	245	175	38	700	 
570128	2729	85	28	60	11	2315	246	180	43	685	 
570129	2714	88	23	30	7	2293	247	196	66	671	 
570130	2700	169	5	0	0	2249	224	242	153	646	 
570131	2702	193	8	30	2	2227	220	246	161	636	 
570132	2702	179	9	30	1	2206	224	246	154	626	 
570133	2702	181	10	42	2	2185	224	247	155	618	 
570134	2703	179	10	60	3	2164	225	246	154	612	 
570135	2703	162	10	67	6	2143	230	243	144	607	 
570136	2701	143	12	42	1	2121	237	237	129	603	 
570137	2696	143	12	30	3	2100	237	237	128	601	 
570138	2693	161	11	0	0	2079	231	243	142	600	 
570139	2692	181	10	30	5	2059	224	247	155	601	 
570140	2693	177	9	60	4	2038	225	246	153	603	 
570141	2691	138	12	85	10	2018	238	236	127	607	 
570142	2684	122	15	108	3	1998	244	227	108	612	 
570143	2677	119	14	134	3	1978	243	227	109	618	 
570144	2671	117	13	162	9	1959	242	227	112	626	 
570145	2665	120	13	190	15	1940	242	229	114	636	 
570146	2659	117	17	216	28	1921	246	222	99	646	 
570147	2648	116	18	190	21	1902	248	220	94	658	 
570148	2641	122	15	162	17	1884	244	227	108	671	 
570149	2635	128	13	134	11	1866	241	232	118	685	 
570150	2631	122	13	108	18	1848	242	229	114	700	 
570151	2623	115	13	85	12	1831	242	227	113	716	 
570152	2619	101	13	67	8	1814	242	222	108	732	 
570153	2610	95	19	42	8	1797	246	209	84	750	 
570154	2598	101	22	30	3	1781	250	204	70	768	 
570155	2584	118	19	0	0	1765	249	220	92	787	 
570156	2579	204	14	0	0	1749	212	252	172	807	 
570157	2592	237	24	30	13	1734	170	252	212	828	 
570158	2603	241	23	60	24	1719	171	252	212	849	 
570159	2614	232	16	85	37	1705	193	253	194	870	 
570160	2617	145	10	108	40	1691	234	239	135	892	 
570161	2608	103	23	134	31	1677	251	204	69	914	 
570162	2592	92	29	150	82	1664	250	181	38	937	 
570163	2574	87	38	124	65	1650	244	151	1	960	 
570164	2545	85	38	95	36	1637	243	148	0	984	 
570165	2526	84	31	67	31	1624	245	170	0	1008	 
570166	2509	86	32	42	18	1611	246	169	27	1032	 
570167	2488	93	27	30	2	1599	250	189	49	1057	 
570168	2478	140	11	0	0	1588	236	237	130	1082	 
570169	2481	221	19	0	0	1577	193	254	192	1107	 
570170	2492	231	30	30	11	1566	160	250	214	1132	 
570171	2508	229	33	60	27	1556	154	249	214	1158	 
570172	2521	223	31	85	46	1546	164	250	207	1183	 
570173	2533	220	29	108	58	1537	173	252	201	1209	 
570174	2543	222	26	134	68	1529	178	253	201	1235	 
570175	2554	232	25	162	91	1521	172	253	209	1262	 
570176	2566	245	26	190	103	1513	158	249	221	1288	 
570177	2581	250	28	216	118	1507	149	246	227	1315	 
570178	2596	247	22	242	133	1500	169	250	214	1342	 
570179	2603	230	11	242	34	1495	202	251	184	1369	 
570180	2604	171	5	216	35	1489	223	242	154	1396	 
570181	2601	106	7	192	32	1485	232	232	132	1423	 
570182	2596	99	11	170	27	1476	238	225	117	1450	 
570183	2589	126	6	150	20	1463	231	236	138	1477	 
570184	2591	229	9	134	22	1450	206	249	180	1495	 
570185	2598	234	15	124	29	1436	194	252	194	1476	 
570186	2606	225	15	120	37	1409	198	253	189	1458	 
570187	2611	215	15	124	42	1382	205	253	181	1440	 
570188	2615	218	17	134	46	1355	199	254	187	1423	 
570189	2622	222	18	150	53	1329	194	254	192	1406	 
570190	2629	211	14	170	60	1302	208	252	178	1385	 
570191	2631	183	8	192	62	1276	222	246	157	1355	 
570192	2630	139	4	212	66	1250	227	238	146	1325	 
570193	2628	87	10	234	64	1224	235	224	119	1296	 
570194	2619	81	17	255	63	1199	241	208	92	1266	 
570195	2609	77	20	277	53	1173	241	198	79	1236	 
570196	2596	73	21	300	40	1148	239	195	78	1206	 
570197	2585	66	18	324	50	1123	234	200	90	1176	 
570198	2576	54	16	350	41	1099	228	203	104	1146	 
570199	2570	27	14	376	45	1074	213	208	128	1116	 
570200	2569	6	17	384	126	1050	197	205	142	1087	 
570201	2569	5	21	361	126	1024	189	195	139	1057	 
570202	2568	8	23	339	125	994	186	187	132	1027	 
570203	2566	19	25	319	123	964	192	178	112	997	 
570204	2559	29	27	295	116	934	200	172	94	967	 
570205	2551	37	26	268	108	904	208	172	86	938	 
570206	2541	47	27	242	100	875	218	171	72	908	 
570207	2528	57	30	216	87	845	225	161	49	878	 
570208	2510	62	32	192	78	815	228	158	39	849	 
570209	2494	61	27	170	66	785	230	174	59	819	 
570210	2483	63	27	150	55	755	232	175	59	789	 
570211	2468	64	28	127	42	726	232	171	52	760	 
570212	2455	58	23	108	29	696	230	186	78	730	 
570213	2447	61	23	85	24	666	231	184	73	700	 
570214	2432	67	25	67	9	636	236	182	63	671	 
570215	2420	71	17	42	1	607	237	204	93	641	 
570216	2413	93	15	30	5	577	242	215	99	612	 
570217	2403	116	13	0	0	547	242	227	111	582	 
570218	2400	165	7	0	0	518	227	243	149	553	 
570219	2398	204	11	67	4	371	214	250	170	408	 
570220	2402	192	9	85	13	342	220	248	162	379	 
570221	2403	162	7	95	14	313	227	242	148	351	 
570222	2401	111	7	108	21	285	233	232	131	323	 
570223	2396	79	11	127	21	256	234	220	117	295	 
570224	2390	52	12	150	70	228	226	215	121	268	 
570225	2386	39	15	134	66	201	219	205	117	242	 
570226	2874	243	18	335	85	3394	183	251	204	1746	 
570227	2879	220	4	309	90	3368	215	243	165	1717	 
570228	2877	86	15	283	92	3341	241	213	98	1689	 
570229	2863	83	27	258	78	3314	245	183	51	1661	 
570230	2847	81	26	234	64	3288	244	184	54	1633	 
570231	2834	75	19	212	58	3261	240	200	83	1605	 
570232	2827	72	18	192	51	3235	237	204	91	1577	 
570233	2816	74	23	170	45	3208	240	191	70	1549	 
570234	2803	73	24	150	32	3182	239	185	63	1521	 
570235	2790	71	23	127	27	3156	238	189	71	1493	 
570236	2779	74	21	108	16	3130	239	195	77	1465	 
570237	2768	82	19	85	12	3103	243	202	81	1438	 
570238	2758	93	20	67	2	3077	247	206	80	1410	 
570239	2747	109	17	42	0	3051	247	219	96	1383	 
570240	2741	172	11	30	5	3025	228	245	148	1356	 
570241	2745	218	21	0	0	3000	193	254	191	1328	 
570242	2755	226	27	30	0	2974	173	253	206	1301	 
570243	2767	226	28	42	23	2948	169	252	208	1275	 
570244	2778	228	30	67	34	2922	163	251	211	1248	 
570245	2792	231	31	85	48	2897	157	250	215	1221	 
570246	2806	225	27	108	62	2872	172	253	205	1195	 
570247	2814	210	22	127	71	2846	197	254	184	1168	 
570248	2818	205	21	150	75	2821	203	254	177	1142	 
570249	2824	212	23	175	81	2796	192	254	188	1116	 
570250	2832	222	27	201	108	2771	177	253	201	1091	 
570251	2844	229	29	228	120	2746	165	251	211	1065	 
570252	2857	226	26	256	133	2721	175	253	205	1040	 
570253	2865	207	20	283	163	2696	202	254	179	1015	 
570254	2867	191	16	309	165	2672	218	251	162	990	 
570255	2868	188	13	335	167	2647	220	249	160	966	 
570256	2869	175	10	361	168	2623	226	245	151	942	 
570257	2867	152	9	384	166	2598	232	240	139	918	 
570258	2864	122	12	376	104	2574	241	230	117	895	 
570259	2856	103	20	350	96	2550	249	210	80	872	 
570260	2843	94	24	324	91	2526	250	196	60	850	 
570261	2829	88	24	300	77	2502	247	192	60	828	 
570262	2816	83	24	277	75	2479	245	191	63	806	 
570263	2803	81	25	255	63	2455	244	186	56	785	 
570264	2788	323	5	228	48	2432	208	235	166	765	 
570265	2806	280	11	201	75	2408	191	241	190	745	 
570266	2799	86	21	175	68	2385	245	200	75	726	 
570267	2783	84	29	150	62	2362	246	177	40	708	 
570268	2766	81	29	124	48	2340	244	175	40	691	 
570269	2750	79	30	95	32	2317	242	172	37	674	 
570270	2732	79	29	67	25	2295	242	173	39	659	 
570271	2717	77	25	42	14	2272	242	186	60	644	 
570272	2705	74	15	30	2	2250	237	209	99	631	 
570273	2701	68	4	0	0	2228	224	231	142	618	 
570274	2701	149	1	0	0	2207	221	238	154	607	 
570275	2700	152	4	0	0	2185	224	239	151	598	 
570276	2699	167	5	30	0	2164	224	242	152	589	 
570277	2699	172	7	30	2	2143	225	244	152	582	 
570278	2698	158	9	42	3	2121	231	242	143	577	 
570279	2695	142	13	60	4	2100	238	237	126	573	 
570280	2690	145	13	30	2	2079	238	237	126	571	 
570281	2687	162	12	0	0	2058	231	243	142	570	 
570282	2686	187	10	30	6	2037	222	248	159	571	 
570283	2688	186	9	42	7	2016	222	247	159	573	 
570284	2687	135	9	67	6	1996	235	236	132	577	 
570285	2681	113	13	95	0	1976	241	227	113	582	 
570286	2675	109	12	124	5	1956	241	226	113	589	 
570287	2669	108	13	153	11	1936	241	225	111	598	 
570288	2662	110	13	182	18	1917	242	226	111	607	 
570289	2656	106	16	212	24	1898	245	219	98	618	 
570290	2646	104	16	201	22	1879	246	217	95	631	 
570291	2639	108	14	175	15	1860	243	223	107	644	 
570292	2632	116	11	150	19	1842	240	229	118	659	 
570293	2628	114	11	127	17	1824	240	229	118	674	 
570294	2621	110	10	108	10	1806	238	229	120	691	 
570295	2618	99	10	85	16	1789	237	226	119	708	 
570296	2610	91	19	67	8	1772	246	206	81	726	 
570297	2597	93	24	42	13	1756	249	194	59	745	 
570298	2583	99	20	30	0	1739	249	207	78	765	 
570299	2575	189	8	0	0	1724	221	246	160	785	 
570300	2584	240	23	30	5	1708	171	252	213	806	 
570301	2597	242	24	42	20	1693	165	251	217	828	 
570302	2608	232	17	67	31	1678	191	253	196	850	 
570303	2611	158	10	95	34	1664	231	242	141	872	 
570304	2604	108	20	124	27	1650	249	214	84	895	 
570305	2591	94	26	153	14	1637	250	191	53	918	 
570306	2575	86	36	134	66	1624	245	158	11	942	 
570307	2548	83	38	108	53	1610	241	148	0	966	 
570308	2529	80	31	85	38	1597	243	167	30	990	 
570309	2512	81	33	67	21	1584	243	162	21	1015	 
570310	2490	86	31	42	12	1572	246	171	30	1040	 
570311	2476	104	14	30	1	1560	243	221	104	1065	 
570312	2475	214	12	0	0	1549	208	251	177	1091	 
570313	2483	230	24	30	2	1538	175	253	207	1116	 
570314	2496	229	30	42	21	1528	162	251	212	1142	 
570315	2509	226	30	67	34	1518	164	251	209	1168	 
570316	2521	224	29	95	46	1509	169	252	206	1195	 
570317	2532	226	28	124	69	1500	169	252	207	1221	 
570318	2544	233	28	150	81	1492	161	251	215	1248	 
570319	2558	241	30	175	95	1484	150	248	224	1275	 
570320	2574	244	29	201	111	1477	149	247	226	1301	 
570321	2588	239	24	228	134	1471	168	252	214	1328	 
570322	2597	229	16	228	28	1465	195	253	192	1356	 
570323	2601	216	7	201	32	1460	213	247	170	1383	 
570324	2601	94	4	175	32	1455	225	234	144	1410	 
570325	2597	81	11	150	28	1451	235	219	114	1438	 
570326	2589	88	8	127	20	1448	232	227	128	1465	 
570327	2589	214	5	108	20	1445	215	245	166	1493	 
570328	2592	218	13	95	23	1443	206	252	180	1500	 
570329	2597	209	17	90	28	1422	205	254	179	1482	 
570330	2601	202	19	95	32	1396	208	253	174	1465	 
570331	2605	206	21	108	36	1370	203	254	178	1448	 
570332	2611	211	23	127	42	1343	195	254	186	1418	 
570333	2618	206	21	150	49	1317	201	254	179	1388	 
570334	2621	196	18	170	57	1291	213	252	167	1358	 
570335	2623	187	13	192	59	1266	221	249	159	1328	 
570336	2623	143	11	212	67	1240	236	238	130	1299	 
570337	2616	112	15	234	60	1215	245	223	103	1269	 
570338	2608	94	17	258	52	1190	244	213	93	1239	 
570339	2598	76	17	283	63	1165	239	206	92	1209	 
570340	2590	56	17	309	55	1140	229	203	101	1180	 
570341	2583	36	17	335	58	1116	217	201	114	1150	 
570342	2579	10	18	361	54	1087	198	202	138	1120	 
570343	2580	355	20	382	64	1057	183	200	151	1090	 
570344	2581	357	22	382	138	1027	180	194	148	1061	 
570345	2581	4	23	361	138	997	182	187	136	1031	 
570346	2579	19	25	335	136	967	193	179	112	1001	 
570347	2572	32	27	309	129	938	203	172	91	972	 
570348	2563	41	28	283	122	908	211	168	76	942	 
570349	2551	47	28	258	110	878	217	166	66	912	 
570350	2539	53	31	234	107	849	219	156	49	883	 
570351	2522	56	34	212	94	819	219	147	34	853	 
570352	2505	53	31	192	77	789	219	157	50	824	 
570353	2493	52	29	170	67	760	220	163	57	794	 
570354	2478	57	31	150	52	730	224	160	47	765	 
570355	2463	51	25	127	40	700	223	176	73	735	 
570356	2456	53	25	108	33	671	224	177	72	706	 
570357	2440	59	29	85	21	641	227	167	54	677	 
570358	2428	56	24	67	9	612	228	182	74	648	 
570359	2418	66	23	42	15	582	235	188	74	618	 
570360	2405	69	16	30	2	553	235	207	99	589	 
570361	2402	31	4	0	0	524	219	230	148	560	 
570362	2403	38	3	0	0	495	219	233	150	532	 
570363	2393	184	15	60	4	351	222	249	156	390	 
570364	2393	179	16	67	13	323	225	248	150	362	 
570365	2393	168	15	85	18	295	230	245	142	335	 
570366	2390	152	12	108	15	268	235	240	134	309	 
570367	2387	146	7	127	26	242	230	239	142	283	 
570368	2386	87	5	150	25	216	227	232	140	258	 
570369	2870	233	24	350	81	3381	174	253	208	1736	 
570370	2878	214	14	324	93	3354	207	252	179	1708	 
570371	2878	120	13	300	93	3327	241	229	115	1679	 
570372	2865	93	24	277	82	3301	249	196	63	1651	 
570373	2850	83	24	255	74	3274	245	190	61	1622	 
570374	2830	73	17	212	59	3221	237	205	93	1566	 
570375	2820	75	21	192	49	3194	240	194	74	1538	 
570376	2807	73	23	170	44	3168	239	188	67	1510	 
570377	2795	71	23	150	32	3141	238	188	69	1482	 
570378	2783	75	23	127	27	3115	240	190	67	1454	 
570379	2770	81	22	108	14	3089	243	194	69	1426	 
570380	2758	88	23	85	11	3062	247	196	67	1398	 
570381	2744	96	20	60	2	3036	247	208	80	1371	 
570382	2736	131	11	30	8	3010	238	234	126	1343	 
570383	2736	205	15	0	0	2984	210	253	174	1316	 
570384	2744	223	25	0	0	2958	179	254	201	1289	 
570385	2756	225	28	30	12	2933	170	252	206	1261	 
570386	2767	226	30	42	23	2907	165	251	209	1234	 
570387	2781	227	32	67	37	2881	159	250	212	1207	 
570388	2795	221	30	85	52	2856	170	251	203	1181	 
570389	2804	210	25	108	61	2830	192	253	185	1154	 
570390	2808	202	23	134	65	2805	203	253	175	1128	 
570391	2813	208	24	162	89	2779	195	254	183	1101	 
570392	2821	218	28	190	97	2754	178	253	197	1075	 
570393	2833	224	31	216	109	2729	163	250	208	1050	 
570394	2847	220	29	242	145	2704	172	252	201	1024	 
570395	2855	206	24	268	153	2679	197	253	180	999	 
570396	2858	202	20	295	157	2654	207	253	174	973	 
570397	2862	205	15	319	161	2630	210	252	174	949	 
570398	2864	184	10	342	163	2605	223	247	157	924	 
570399	2863	158	10	366	162	2581	231	242	141	900	 
570400	2861	135	13	391	101	2556	240	234	122	876	 
570401	2854	112	18	366	102	2532	248	217	90	853	 
570402	2842	100	22	342	90	2508	250	205	72	830	 
570403	2830	90	21	319	89	2484	247	201	72	807	 
570404	2818	82	22	295	78	2460	244	195	70	785	 
570405	2805	79	24	268	65	2436	243	188	61	764	 
570406	2791	357	4	242	60	2413	213	232	157	743	 
570407	2806	277	8	216	75	2389	198	242	183	722	 
570408	2800	89	19	190	79	2366	245	205	81	703	 
570409	2785	85	27	162	67	2343	246	183	47	684	 
570410	2769	80	27	134	51	2320	244	180	48	666	 
570411	2754	77	29	108	47	2297	241	172	40	649	 
570412	2736	76	30	85	33	2275	240	170	38	633	 
570413	2720	73	26	67	17	2252	239	182	58	618	 
570414	2708	66	18	42	7	2230	235	201	92	604	 
570415	2702	58	9	30	1	2208	227	221	128	591	 
570416	2700	62	4	30	0	2186	223	232	145	579	 
570417	2699	94	3	0	0	2164	224	234	145	569	 
570418	2697	122	4	0	0	2143	228	236	143	560	 
570419	2695	148	6	0	0	2121	229	239	144	553	 
570420	2694	145	10	30	0	2100	234	239	136	547	 
570421	2690	136	14	42	0	2079	241	234	119	543	 
570422	2684	144	14	30	2	2058	239	236	123	541	 
570423	2681	167	12	0	0	2036	230	244	144	540	 
570424	2681	195	11	0	0	2015	218	249	164	541	 
570425	2684	202	9	30	3	1994	216	248	167	543	 
570426	2684	141	7	60	3	1974	230	238	141	547	 
570427	2679	108	11	90	1	1953	239	227	118	553	 
570428	2673	104	12	120	7	1933	240	225	114	560	 
570429	2667	104	13	150	13	1913	241	223	110	569	 
570430	2660	106	13	180	20	1894	242	224	109	579	 
570431	2654	103	15	210	26	1874	244	220	101	591	 
570432	2644	99	16	216	20	1855	244	217	98	604	 
570433	2637	99	14	192	24	1837	243	220	103	618	 
570434	2629	106	11	170	18	1818	239	227	117	633	 
570435	2626	108	10	150	15	1800	238	228	120	649	 
570436	2619	107	9	127	17	1782	236	229	124	666	 
570437	2617	100	8	108	15	1765	234	229	127	684	 
570438	2611	90	19	85	27	1747	245	207	83	703	 
570439	2596	89	25	60	12	1731	248	191	57	722	 
570440	2582	92	22	30	7	1714	248	199	68	743	 
570441	2571	135	8	0	0	1698	233	237	135	764	 
570442	2577	239	21	0	0	1682	178	252	207	785	 
570443	2591	244	26	30	14	1667	160	250	220	807	 
570444	2603	232	17	60	26	1652	190	253	197	830	 
570445	2606	169	10	90	29	1638	228	244	148	853	 
570446	2601	115	16	120	24	1624	246	222	100	876	 
570447	2590	96	22	150	13	1610	249	202	71	900	 
570448	2577	86	32	150	82	1597	246	168	25	924	 
570449	2552	82	37	127	61	1583	241	150	0	949	 
570450	2532	79	31	108	41	1570	242	167	30	973	 
570451	2516	80	34	85	38	1557	242	160	20	999	 
570452	2492	84	35	60	14	1544	244	159	0	1024	 
570453	2474	94	20	30	0	1532	248	205	77	1050	 
570454	2470	183	9	0	0	1521	223	246	157	1075	 
570455	2475	221	20	0	0	1510	193	254	193	1101	 
570456	2484	226	27	30	9	1499	171	253	207	1128	 
570457	2497	227	30	60	22	1489	164	251	210	1154	 
570458	2509	226	29	85	46	1480	167	252	208	1181	 
570459	2521	228	29	108	58	1471	165	251	210	1207	 
570460	2534	235	30	134	71	1463	154	249	219	1234	 
570461	2550	242	32	162	87	1455	143	246	227	1261	 
570462	2567	242	30	190	113	1448	149	248	225	1289	 
570463	2581	237	26	218	127	1442	165	251	215	1316	 
570464	2591	235	20	218	22	1436	182	253	204	1343	 
570465	2598	241	12	190	29	1430	197	250	190	1371	 
570466	2602	252	1	162	33	1426	217	239	159	1398	 
570467	2599	79	11	134	30	1421	235	220	115	1426	 
570468	2590	85	11	108	21	1418	236	222	116	1454	 
570469	2587	139	5	85	18	1415	227	238	145	1482	 
570470	2587	187	10	67	18	1413	222	248	159	1510	 
570471	2589	195	16	60	20	1411	215	252	166	1507	 
570472	2592	196	20	67	23	1410	211	252	167	1481	 
570473	2595	201	21	85	26	1384	205	253	173	1451	 
570474	2600	207	23	108	31	1358	197	254	181	1421	 
570475	2607	205	24	127	43	1333	198	253	179	1392	 
570476	2612	205	21	150	48	1307	203	254	177	1362	 
570477	2617	199	17	170	61	1282	212	252	170	1332	 
570478	2618	164	13	192	62	1256	231	244	141	1302	 
570479	2613	131	13	216	57	1231	241	232	119	1273	 
570480	2607	105	11	242	72	1207	240	226	115	1243	 
570481	2601	73	11	268	66	1180	233	218	115	1213	 
570482	2595	44	13	295	70	1150	222	211	121	1184	 
570483	2591	21	15	319	66	1120	208	206	131	1154	 
570484	2589	0	18	339	73	1090	191	204	148	1124	 
570485	2591	350	20	361	75	1061	178	201	158	1095	 
570486	2593	351	22	382	93	1031	175	196	155	1065	 
570487	2595	2	23	376	152	1001	181	188	139	1036	 
570488	2592	21	25	350	149	972	195	179	110	1006	 
570489	2585	35	27	324	144	942	206	171	87	977	 
570490	2575	44	28	300	134	912	213	165	69	947	 
570491	2562	48	29	277	130	883	217	164	63	918	 
570492	2550	51	31	255	122	853	217	158	53	888	 
570493	2534	54	34	234	106	824	217	146	35	859	 
570494	2516	53	33	212	90	794	217	151	43	830	 
570495	2503	51	30	192	77	765	218	160	55	800	 
570496	2489	57	33	170	66	735	222	154	40	771	 
570497	2471	52	27	150	48	706	222	171	67	742	 
570498	2465	51	26	127	46	677	222	176	73	713	 
570499	2449	58	30	108	30	648	225	164	51	684	 
570500	2436	57	27	85	33	618	227	173	63	655	 
570501	2423	65	27	67	20	589	234	175	56	626	 
570502	2408	65	19	42	6	560	234	197	87	598	 
570503	2404	34	7	30	2	532	219	224	141	569	 
570504	2404	41	5	30	2	503	221	229	144	541	 
570505	2401	80	10	0	0	474	234	223	120	513	 
570506	2394	95	11	0	0	446	238	223	114	485	 
570507	2389	122	9	0	0	418	236	233	127	457	 
570508	2384	176	14	85	23	283	226	247	150	324	 
570509	2384	193	9	108	23	258	220	247	162	300	 
570510	2386	225	3	127	28	234	215	242	164	277	 
570511	2857	224	29	366	72	3368	170	252	205	1727	 
570512	2867	212	22	342	82	3341	195	254	186	1698	 
570513	2870	162	14	319	87	3314	233	243	137	1670	 
