80307	2982	250	15	560	82	5673	187	249	199	4643	 
80308	2988	261	15	589	88	5702	183	247	202	4627	 
80309	2998	261	13	618	98	5730	188	247	197	4611	 
80310	3001	258	14	648	101	5759	186	247	199	4595	 
80311	3011	261	17	644	20	5787	175	247	209	4579	 
80312	3021	260	12	618	33	5815	191	246	194	4564	 
80313	3024	270	12	591	36	5844	188	244	195	4548	 
80314	3034	275	16	564	43	5872	176	242	205	4533	 
80315	3041	274	10	537	50	5901	193	243	189	4518	 
80316	3044	259	9	510	56	5929	199	245	185	4502	 
80317	3050	242	10	484	59	5924	200	249	186	4488	 
80318	3054	225	9	458	53	5898	208	249	177	4473	 
80319	3057	232	9	433	56	5872	206	248	179	4458	 
80320	3060	243	11	408	62	5846	199	249	187	4444	 
80321	3067	235	8	384	69	5820	207	247	178	4429	 
80322	3067	225	4	361	59	5794	214	243	166	4415	 
80323	3070	262	5	339	66	5768	207	242	173	4401	 
80324	3073	279	6	319	69	5742	204	241	176	4387	 
80325	3077	315	5	300	73	5716	206	236	168	4374	 
80326	3077	36	6	283	73	5690	220	226	143	4360	 
80327	3073	60	9	268	69	5665	227	221	127	4347	 
80328	3070	56	11	256	66	5639	227	218	123	4334	 
80329	3064	60	17	247	60	5613	231	203	100	4321	 
80330	3054	61	17	242	50	5588	231	202	98	4308	 
80331	3047	59	13	240	43	5562	230	211	112	4295	 
80332	3041	49	10	242	37	5536	224	219	128	4283	 
80333	3041	52	8	247	37	5511	225	223	132	4271	 
80334	3034	96	7	256	30	5485	232	229	129	4258	 
80335	3031	170	8	268	27	5460	226	244	150	4246	 
80336	3031	181	13	283	27	5435	224	248	154	4235	 
80337	3031	177	15	300	27	5409	226	247	150	4223	 
80338	3031	180	16	319	27	5384	224	248	152	4212	 
80339	3031	185	16	339	27	5359	221	249	156	4200	 
80340	3034	185	14	361	26	5334	222	249	157	4189	 
80341	3034	151	12	361	62	5309	235	240	134	4179	 
80342	3027	157	7	331	55	5284	228	241	146	4168	 
80343	3031	176	4	301	59	5259	221	241	156	4157	 
80344	3027	96	9	272	55	5234	234	228	125	4147	 
80345	3021	90	9	242	49	5209	233	227	125	4137	 
80346	3018	86	10	212	46	5184	235	223	119	4127	 
80347	3011	81	14	182	39	5159	238	214	104	4117	 
80348	3004	76	15	153	32	5134	237	211	101	4108	 
80349	2995	63	13	124	23	5110	231	214	113	4098	 
80350	2991	62	14	95	19	5085	231	211	109	4089	 
80351	2982	68	19	67	10	5060	236	200	88	4080	 
80352	2972	58	19	42	0	5036	230	197	92	4072	 
80353	2965	14	15	30	5	5011	205	209	138	4063	 
80354	2969	345	16	0	0	4987	186	212	164	4055	 
80355	2969	344	16	30	9	4963	187	214	165	4047	 
80356	2974	343	14	42	14	4938	190	218	165	4039	 
80357	2973	7	13	67	21	4914	203	213	146	4031	 
80358	2971	353	15	85	13	4890	193	213	157	4024	 
80359	2975	349	15	108	25	4866	192	214	160	4016	 
80360	2975	8	13	127	19	4842	205	215	146	4009	 
80361	2973	3	12	150	23	4818	204	217	150	4002	 
80362	2974	20	15	170	23	4794	208	208	134	3996	 
80363	2968	16	17	190	22	4770	203	202	132	3989	 
80364	2969	15	16	201	23	4747	203	204	135	3983	 
80365	2964	39	16	210	23	4723	219	204	116	3977	 
80366	2959	51	15	212	23	4699	226	207	111	3971	 
80367	2952	47	11	218	19	4676	224	215	124	3966	 
80368	2950	21	9	228	23	4652	214	221	142	3961	 
80369	2948	36	13	242	21	4629	219	211	126	3955	 
80370	2941	48	17	258	16	4606	224	201	105	3951	 
80371	2934	41	14	277	8	4583	221	209	121	3946	 
80372	2928	88	8	242	24	4536	233	227	126	3937	 
80373	2921	93	10	212	17	4513	237	224	118	3933	 
80374	2917	77	8	182	13	4490	231	225	127	3929	 
80375	2914	41	10	153	10	4468	222	217	130	3926	 
80376	2907	31	18	124	3	4445	213	198	115	3923	 
80377	2901	22	20	95	2	4422	202	192	120	3919	 
80378	2899	19	19	67	4	4400	202	195	124	3917	 
80379	2893	27	17	42	10	4377	211	202	123	3914	 
80380	2892	351	9	30	11	4355	205	226	159	3912	 
80381	2897	268	5	42	6	4333	206	242	175	3909	 
80382	2901	219	10	67	2	4311	209	250	176	3907	 
80383	2906	206	10	85	11	4288	214	250	170	3893	 
80384	2906	188	7	108	11	4266	221	246	159	3863	 
80385	2906	217	5	127	19	4245	215	245	167	3833	 
80386	2909	229	4	150	22	4223	213	244	168	3803	 
80387	2910	169	4	162	25	4201	222	241	154	3773	 
80388	2908	152	4	175	23	4179	224	239	151	3744	 
80389	2908	195	3	192	29	4158	219	241	159	3714	 
80390	2909	238	3	212	32	4137	214	242	166	3684	 
80391	2913	27	2	234	36	4115	218	234	153	3654	 
80392	2909	0	5	258	32	4094	213	231	156	3624	 
80393	2911	343	5	283	42	4073	210	232	161	3595	 
80394	2909	33	5	309	40	4052	219	229	147	3565	 
80395	2908	45	2	335	42	4031	220	234	150	3535	 
80396	2908	198	2	361	42	4011	218	240	158	3505	 
80397	2911	194	2	382	48	3990	219	240	158	3475	 
80398	2910	120	4	404	47	3970	226	236	145	3446	 
80399	2906	120	4	424	47	3949	226	236	145	3416	 
80400	2905	97	4	446	46	3929	226	234	143	3386	 
80401	2899	94	4	469	40	3909	225	234	144	3356	 
80402	2900	198	2	492	45	3889	218	241	159	3327	 
80403	2901	194	4	516	46	3869	219	243	160	3297	 
80404	2902	162	5	541	49	3849	224	241	151	3267	 
80405	2901	162	4	566	48	3824	223	240	152	3237	 
80406	2902	125	4	558	86	3796	226	237	145	3208	 
80407	2897	100	4	534	81	3768	227	234	142	3178	 
80408	2896	84	4	511	80	3740	226	232	141	3148	 
80409	2892	67	4	488	76	3711	223	232	144	3118	 
80410	2895	315	2	467	79	3683	214	237	161	3089	 
80411	2897	88	5	446	81	3655	228	231	137	3059	 
80412	2890	90	13	426	74	3627	239	219	109	3029	 
80413	2883	85	10	408	70	3599	235	222	118	3000	 
80414	2879	63	3	391	66	3571	222	233	146	2970	 
80415	2880	286	4	376	67	3543	208	239	170	2940	 
80416	2882	27	1	362	69	3515	218	236	155	2910	 
80417	2878	76	6	350	65	3487	228	229	136	2881	 
80418	2876	70	7	335	63	3460	228	226	132	2851	 
80419	2872	70	9	323	59	3432	230	223	125	2821	 
80420	2868	66	9	313	55	3404	229	221	124	2792	 
80421	2863	63	11	306	50	3376	230	218	121	2762	 
80422	2857	54	8	301	44	3348	225	223	131	2732	 
80423	2856	75	21	300	43	3321	240	197	78	2703	 
80424	2834	73	25	300	21	3293	239	185	62	2673	 
80425	2828	55	13	300	15	3266	228	211	113	2644	 
80426	2823	64	12	300	10	3238	231	215	114	2614	 
80427	2816	76	13	300	3	3211	236	216	109	2584	 
80428	2808	86	13	297	46	3183	239	217	107	2555	 
80429	2801	93	14	277	39	3156	242	217	102	2525	 
80430	2793	98	16	255	32	3128	244	216	97	2496	 
80431	2785	102	15	234	24	3101	243	220	102	2466	 
80432	2779	106	10	212	30	3074	238	228	120	2436	 
80433	2776	117	7	192	27	3047	232	234	135	2407	 
80434	2772	125	8	170	26	3019	233	235	134	2377	 
80435	2769	111	7	150	23	2992	233	232	131	2348	 
80436	2766	70	6	134	20	2965	227	228	135	2318	 
80437	2763	53	9	124	6	2938	226	220	128	2289	 
80438	2758	53	9	108	1	2911	226	220	128	2259	 
80439	2754	66	5	95	2	2885	225	230	141	2230	 
80440	2752	112	5	85	6	2858	229	234	139	2200	 
80441	2749	135	2	67	3	2831	223	238	151	2171	 
80442	2751	0	0	60	5	2804	218	238	156	2142	 
80443	2748	95	5	42	0	2778	229	232	138	2112	 
80444	2744	108	10	30	4	2751	237	229	122	2083	 
80445	2738	116	13	0	0	2725	242	227	112	2053	 
80446	2732	161	9	0	0	2698	229	242	145	2024	 
80447	2736	218	14	30	4	2672	204	252	182	1995	 
80448	2742	220	16	42	11	2646	199	254	188	1965	 
80449	2748	223	16	67	17	2620	198	253	188	1936	 
80450	2754	211	10	95	23	2594	212	250	173	1907	 
80451	2753	148	6	124	30	2568	229	239	144	1878	 
80452	2749	117	7	150	26	2542	233	233	132	1848	 
80453	2746	124	7	175	23	2516	232	235	136	1819	 
80454	2743	130	8	201	24	2490	233	236	135	1790	 
80455	2740	180	4	256	21	2439	221	242	156	1732	 
80456	2740	186	4	283	27	2414	220	243	158	1703	 
80457	2740	187	6	309	27	2388	221	244	159	1674	 
80458	2739	192	7	313	26	2363	220	246	161	1645	 
80459	2741	180	8	285	28	2338	223	245	156	1616	 
80460	2739	164	8	256	26	2313	228	243	147	1587	 
80461	2739	148	7	228	26	2288	230	240	142	1558	 
80462	2736	131	5	201	23	2264	228	237	144	1529	 
80463	2736	131	4	175	23	2239	227	237	145	1500	 
80464	2733	148	6	150	20	2215	229	239	144	1471	 
80465	2731	152	7	127	18	2190	229	240	144	1442	 
80466	2728	117	9	108	15	2160	236	232	128	1414	 
80467	2722	100	9	95	9	2130	236	227	122	1385	 
80468	2718	88	6	90	5	2100	229	230	135	1357	 
80469	2717	82	9	90	4	2070	233	225	124	1328	 
80470	2709	91	10	85	11	2040	235	225	120	1300	 
80471	2707	90	5	67	9	2010	227	232	139	1271	 
80472	2706	67	7	60	8	1980	228	226	132	1243	 
80473	2701	66	10	60	3	1950	230	220	122	1215	 
80474	2696	65	10	42	7	1920	230	221	123	1187	 
80475	2691	65	11	30	2	1890	230	218	119	1159	 
80476	2687	70	12	30	1	1860	233	215	112	1131	 
80477	2680	83	12	0	0	1830	237	219	112	1103	 
80478	2673	117	6	0	0	1800	231	234	136	1075	 
80479	2673	182	7	0	0	1770	222	245	157	1048	 
80480	2674	173	10	30	1	1740	226	245	150	1020	 
80481	2672	161	14	42	4	1710	233	242	136	993	 
80482	2669	164	17	60	1	1680	233	243	135	966	 
80483	2667	165	17	60	10	1650	233	243	135	939	 
80484	2665	168	16	67	14	1620	231	245	140	912	 
80485	2664	177	15	85	15	1590	226	247	149	886	 
80486	2663	175	16	108	14	1560	227	247	146	860	 
80487	2662	158	18	127	24	1530	237	240	126	834	 
80488	2656	137	23	150	18	1500	248	225	93	808	 
80489	2645	129	25	175	7	1470	251	216	78	782	 
80490	2634	141	22	201	3	1440	246	228	100	757	 
80491	2630	136	23	228	15	1410	248	223	89	732	 
80492	2615	124	22	201	53	1380	251	218	84	708	 
80493	2610	121	17	175	48	1350	246	225	102	684	 
80494	2600	118	18	150	38	1320	248	221	95	661	 
80495	2592	126	17	127	30	1290	246	226	102	638	 
80496	2585	135	17	108	27	1260	245	230	108	616	 
80497	2579	137	17	85	21	1230	244	231	110	594	 
80498	2572	135	16	67	14	1200	244	231	111	573	 
80499	2566	149	14	42	8	1170	238	238	127	553	 
80500	2565	154	14	30	7	1140	236	240	130	534	 
80501	2560	141	15	30	2	1110	241	235	120	516	 
80502	2554	137	10	30	3	1080	236	236	130	499	 
80503	2551	108	3	0	0	1050	225	236	146	484	 
